accX accY accZ gyroX gyroY gyroZ timestamp Activity
-1.46492 2.7975922 9.600708 -0.007980347 -0.03717041 -0.0018005371 15:27:00.990 standing
-1.46492 2.7975922 9.600708 -0.08616638 0.14607239 0.00630188 15:27:01.001 standing
-1.46492 2.7975922 9.600708 0.14372253 0.026321411 0.005874634 15:27:01.190 standing
-1.8180542 2.8107605 9.57077 0.14372253 0.026321411 0.005874634 15:27:01.195 standing
-2.0048065 2.655136 9.401978 0.14372253 0.026321411 0.005874634 15:27:01.198 standing
-2.1712036 2.6707 9.079971 0.14372253 0.026321411 0.005874634 15:27:01.201 standing
-2.2071228 2.8418884 9.045242 0.14372253 0.026321411 0.005874634 15:27:01.204 standing
-2.0969849 2.950821 9.073975 0.14372253 0.026321411 0.005874634 15:27:01.207 standing
-2.0838165 3.0082855 8.791458 0.14372253 0.026321411 0.005874634 15:27:01.210 standing
-2.050293 3.0525818 8.44191 0.14372253 0.026321411 0.005874634 15:27:01.213 standing
-2.0095978 3.0202637 8.336563 0.14372253 0.026321411 0.005874634 15:27:01.216 standing
-2.1747894 2.867035 8.474228 0.14372253 0.026321411 0.005874634 15:27:01.218 standing
-2.2885132 2.8179474 8.676544 0.14372253 0.026321411 0.005874634 15:27:01.220 standing
-2.2597961 2.7868195 8.568802 0.14372253 0.026321411 0.005874634 15:27:01.222 standing
-2.2597961 2.7868195 8.568802 -0.09020996 -0.15731812 0.15159607 15:27:01.390 standing
-1.895874 2.8802032 8.767517 -0.09020996 -0.15731812 0.15159607 15:27:01.396 standing
-1.5534973 2.966385 9.112289 -0.09020996 -0.15731812 0.15159607 15:27:01.399 standing
-1.8228455 3.041809 9.399597 -0.09020996 -0.15731812 0.15159607 15:27:01.402 standing
-1.8707275 2.7389374 9.2152405 -0.09020996 -0.15731812 0.15159607 15:27:01.405 standing
-1.3751373 2.7401428 9.400787 -0.09020996 -0.15731812 0.15159607 15:27:01.408 standing
-0.9609375 2.8335114 9.625839 -0.09020996 -0.15731812 0.15159607 15:27:01.412 standing
-1.6097565 3.3398895 9.579163 -0.09020996 -0.15731812 0.15159607 15:27:01.415 standing
-1.6636353 3.4141083 9.413956 -0.09020996 -0.15731812 0.15159607 15:27:01.417 standing
-1.298523 3.1543274 9.605499 -0.09020996 -0.15731812 0.15159607 15:27:01.419 standing
-1.2997131 2.859848 9.542038 -0.09020996 -0.15731812 0.15159607 15:27:01.421 standing
-1.2494354 3.0082855 9.040466 -0.09020996 -0.15731812 0.15159607 15:27:01.592 standing
-1.3212585 3.2884064 8.881241 -0.09020996 -0.15731812 0.15159607 15:27:01.598 standing
-1.4134369 3.1914368 8.808228 -0.09020996 -0.15731812 0.15159607 15:27:01.601 standing
-1.2458496 3.029831 8.617889 -0.09020996 -0.15731812 0.15159607 15:27:01.605 standing
-1.1907806 2.8023834 8.695694 -0.09020996 -0.15731812 0.15159607 15:27:01.608 standing
-1.2410583 2.4588165 9.193695 -0.09020996 -0.15731812 0.15159607 15:27:01.612 standing
-1.3835144 2.4851532 9.9275055 -0.09020996 -0.15731812 0.15159607 15:27:01.615 standing
-1.3883057 3.014267 9.776672 -0.09020996 -0.15731812 0.15159607 15:27:01.617 standing
-1.0267792 3.220169 9.33136 -0.09020996 -0.15731812 0.15159607 15:27:01.618 standing
-0.5012512 3.002304 9.241577 -0.09020996 -0.15731812 0.15159607 15:27:01.620 standing
-0.5012512 3.002304 9.241577 -0.005203247 -0.3731537 0.09832764 15:27:01.621 standing
-0.228302 2.7772522 9.282272 -0.005203247 -0.3731537 0.09832764 15:27:01.791 standing
-0.32408142 2.6204224 9.114685 -0.005203247 -0.3731537 0.09832764 15:27:01.795 standing
-0.27259827 2.7580872 9.251144 -0.005203247 -0.3731537 0.09832764 15:27:01.798 standing
0.73176575 3.872589 9.858078 -0.005203247 -0.3731537 0.09832764 15:27:01.801 standing
1.0238647 3.8390808 9.291855 -0.005203247 -0.3731537 0.09832764 15:27:01.805 standing
0.44566345 2.7389374 9.655777 -0.005203247 -0.3731537 0.09832764 15:27:01.808 standing
-0.27020264 2.8658295 10.189682 -0.005203247 -0.3731537 0.09832764 15:27:01.811 standing
-0.09063721 2.5725403 9.540848 -0.005203247 -0.3731537 0.09832764 15:27:01.814 standing
0.38101196 3.3075562 9.114685 -0.005203247 -0.3731537 0.09832764 15:27:01.816 standing
0.17391968 4.0796967 9.415146 -0.005203247 -0.3731537 0.09832764 15:27:01.818 standing
0.17391968 4.0796967 9.415146 0.06468201 -0.42811584 -0.027359009 15:27:01.820 standing
0.16194153 3.0801086 9.453461 0.06468201 -0.42811584 -0.027359009 15:27:01.995 standing
0.23855591 2.7904205 9.318192 0.06468201 -0.42811584 -0.027359009 15:27:01.999 standing
0.23616028 3.3722076 9.091934 0.06468201 -0.42811584 -0.027359009 15:27:02.002 standing
0.286438 3.3925629 8.847733 0.06468201 -0.42811584 -0.027359009 15:27:02.006 standing
0.7987976 3.3925629 9.518097 0.06468201 -0.42811584 -0.027359009 15:27:02.010 standing
0.4803772 3.1663055 9.644989 0.06468201 -0.42811584 -0.027359009 15:27:02.013 standing
-0.06311035 3.3841705 9.178131 0.06468201 -0.42811584 -0.027359009 15:27:02.016 standing
-0.083465576 3.5805054 9.259537 0.06468201 -0.42811584 -0.027359009 15:27:02.018 standing
3.3569336E-4 3.314743 9.182922 0.06468201 -0.42811584 -0.027359009 15:27:02.019 standing
-0.1085968 2.947235 9.09433 0.06468201 -0.42811584 -0.027359009 15:27:02.021 standing
-0.1085968 2.947235 9.09433 0.02760315 -0.05229187 0.0054473877 15:27:02.022 standing
0.17152405 2.7760468 9.577957 0.02760315 -0.05229187 0.0054473877 15:27:02.198 standing
0.18948364 2.7987976 9.996948 0.02760315 -0.05229187 0.0054473877 15:27:02.203 standing
-0.06550598 2.3367157 9.913147 0.02760315 -0.05229187 0.0054473877 15:27:02.208 standing
-0.47610474 1.9225159 9.741959 0.02760315 -0.05229187 0.0054473877 15:27:02.212 standing
0.06378174 2.5222626 9.841324 0.02760315 -0.05229187 0.0054473877 15:27:02.215 standing
0.60128784 3.0765228 9.865265 0.02760315 -0.05229187 0.0054473877 15:27:02.217 standing
1.1639252 3.7397156 9.976593 0.02760315 -0.05229187 0.0054473877 15:27:02.219 standing
1.5817108 4.3562164 9.382828 0.02760315 -0.05229187 0.0054473877 15:27:02.220 standing
2.511856 4.978714 8.734009 0.02760315 -0.05229187 0.0054473877 15:27:02.222 standing
2.2233582 3.4895172 8.2000885 0.02760315 -0.05229187 0.0054473877 15:27:02.224 standing
2.2233582 3.4895172 8.2000885 0.20890808 -0.3972168 0.6567383 15:27:02.226 standing
1.7636719 2.4121246 8.479019 0.20890808 -0.3972168 0.6567383 15:27:02.401 standing
1.9575958 2.7221832 8.9231415 0.20890808 -0.3972168 0.6567383 15:27:02.406 standing
1.483551 2.8778076 8.456268 0.20890808 -0.3972168 0.6567383 15:27:02.410 standing
1.4153137 3.275238 8.623871 0.20890808 -0.3972168 0.6567383 15:27:02.414 standing
1.5074921 3.563736 9.004547 0.20890808 -0.3972168 0.6567383 15:27:02.417 standing
1.6846619 3.4380493 9.01532 0.20890808 -0.3972168 0.6567383 15:27:02.418 standing
1.7552795 3.108841 9.3936 0.20890808 -0.3972168 0.6567383 15:27:02.420 standing
1.5912781 2.796402 10.023285 0.20890808 -0.3972168 0.6567383 15:27:02.421 standing
1.725357 2.6000671 10.190872 0.20890808 -0.3972168 0.6567383 15:27:02.422 standing
1.8402863 2.4576263 9.721603 0.20890808 -0.3972168 0.6567383 15:27:02.423 standing
1.8402863 2.4576263 9.721603 -0.114715576 0.22723389 0.26792908 15:27:02.425 standing
1.9659729 2.3594513 9.223618 -0.114715576 0.22723389 0.26792908 15:27:02.601 standing
2.4519958 2.2182007 9.012924 -0.114715576 0.22723389 0.26792908 15:27:02.607 standing
2.760849 2.2086182 9.311005 -0.114715576 0.22723389 0.26792908 15:27:02.610 standing
2.0761108 2.586914 9.279877 -0.114715576 0.22723389 0.26792908 15:27:02.614 standing
1.009491 2.966385 8.814209 -0.114715576 0.22723389 0.26792908 15:27:02.617 standing
-0.3827362 3.4464264 8.761536 -0.114715576 0.22723389 0.26792908 15:27:02.618 standing
-1.3763275 3.9970856 9.701263 -0.114715576 0.22723389 0.26792908 15:27:02.620 standing
-0.86875916 4.15271 10.147781 -0.114715576 0.22723389 0.26792908 15:27:02.621 standing
0.25532532 3.7313385 9.733582 -0.114715576 0.22723389 0.26792908 15:27:02.622 standing
0.07575989 3.6331787 8.893219 -0.114715576 0.22723389 0.26792908 15:27:02.623 standing
0.07575989 3.6331787 8.893219 0.15670776 0.26557922 -0.49842834 15:27:02.625 standing
0.12243652 4.3131256 9.295441 0.15670776 0.26557922 -0.49842834 15:27:02.807 standing
0.6324005 4.9727325 8.9075775 0.15670776 0.26557922 -0.49842834 15:27:02.813 standing
1.0537872 4.2017975 8.457474 0.15670776 0.26557922 -0.49842834 15:27:02.816 standing
0.56178284 3.4871216 8.593948 0.15670776 0.26557922 -0.49842834 15:27:02.818 standing
-0.81129456 3.3961487 8.664566 0.15670776 0.26557922 -0.49842834 15:27:02.820 standing
-1.5942078 3.038208 8.7495575 0.15670776 0.26557922 -0.49842834 15:27:02.821 standing
-1.6768036 2.2756653 9.179321 0.15670776 0.26557922 -0.49842834 15:27:02.822 standing
-1.7546082 2.4504395 9.520493 0.15670776 0.26557922 -0.49842834 15:27:02.824 standing
-0.7011566 3.282425 9.513321 0.15670776 0.26557922 -0.49842834 15:27:02.827 standing
0.055404663 4.1024323 9.212845 0.15670776 0.26557922 -0.49842834 15:27:02.829 standing
0.055404663 4.1024323 9.212845 0.033996582 0.10067749 -0.38209534 15:27:02.830 standing
-0.22592163 3.8271027 8.8573 0.033996582 0.10067749 -0.38209534 15:27:03.006 standing
-0.10620117 3.6595154 8.295868 0.033996582 0.10067749 -0.38209534 15:27:03.010 standing
0.41453552 3.982727 7.905609 0.033996582 0.10067749 -0.38209534 15:27:03.013 standing
0.5713501 4.173065 8.446701 0.033996582 0.10067749 -0.38209534 15:27:03.017 standing
0.1260376 3.97435 8.865677 0.033996582 0.10067749 -0.38209534 15:27:03.020 standing
-0.5491333 3.9288635 9.647385 0.033996582 0.10067749 -0.38209534 15:27:03.023 standing
-0.083465576 3.3314972 10.38002 0.033996582 0.10067749 -0.38209534 15:27:03.027 standing
0.899353 3.093277 10.272278 0.033996582 0.10067749 -0.38209534 15:27:03.030 standing
1.1878662 2.959198 9.684494 0.033996582 0.10067749 -0.38209534 15:27:03.035 standing
1.2082062 3.0358124 9.770691 0.033996582 0.10067749 -0.38209534 15:27:03.036 standing
1.2082062 3.0358124 9.770691 -0.07722473 -0.44729614 0.06893921 15:27:03.038 standing
