accX accY accZ gyroX gyroY gyroZ timestamp Activity
1.9010541 4.642499 17.420744 0.091057405 -0.31938356 0.043755054 17:03:35.087 running
1.1731946 5.2697988 14.892389 0.091057405 -0.31938356 0.043755054 17:03:35.088 running
1.2186859 6.0407553 12.366429 0.091057405 -0.31938356 0.043755054 17:03:35.090 running
1.2186859 6.0407553 12.366429 -0.93458533 0.083176635 -0.87987316 17:03:35.240 running
1.5131817 6.3759537 9.598648 -0.93458533 0.083176635 -0.87987316 17:03:35.258 running
1.2737542 5.8683677 8.303345 -0.93458533 0.083176635 -0.87987316 17:03:35.261 running
1.462902 5.166845 8.133351 -0.93458533 0.083176635 -0.87987316 17:03:35.263 running
1.908237 5.236279 7.091842 -0.93458533 0.083176635 -0.87987316 17:03:35.264 running
1.2138973 4.601796 5.5571117 -0.93458533 0.083176635 -0.87987316 17:03:35.264 running
0.14844504 4.0391417 4.5251794 -0.93458533 0.083176635 -0.87987316 17:03:35.265 running
-0.89067024 4.2546263 4.1420956 -0.93458533 0.083176635 -0.87987316 17:03:35.266 running
-1.9872481 4.2474437 4.889109 -0.93458533 0.083176635 -0.87987316 17:03:35.267 running
-2.770176 4.3456087 5.4350038 -0.93458533 0.083176635 -0.87987316 17:03:35.268 running
-2.770176 4.3456087 5.4350038 0.75628966 0.23222776 0.35651806 17:03:35.421 running
-2.8970726 4.582642 6.2538457 0.75628966 0.23222776 0.35651806 17:03:35.439 running
-2.6600394 4.9585433 7.893924 0.75628966 0.23222776 0.35651806 17:03:35.440 running
-3.2370596 5.8659735 9.086273 0.75628966 0.23222776 0.35651806 17:03:35.442 running
-3.9170337 6.9290314 10.379181 0.75628966 0.23222776 0.35651806 17:03:35.444 running
-3.6177492 7.5276 12.871621 0.75628966 0.23222776 0.35651806 17:03:35.445 running
-2.2147043 7.5491486 16.319378 0.75628966 0.23222776 0.35651806 17:03:35.446 running
-0.31843856 6.529187 19.747978 0.75628966 0.23222776 0.35651806 17:03:35.447 running
0.8978531 4.565882 20.949905 0.75628966 0.23222776 0.35651806 17:03:35.448 running
1.786129 3.5267668 18.627459 0.75628966 0.23222776 0.35651806 17:03:35.448 running
1.786129 3.5267668 18.627459 1.3549377 0.34645957 1.3448981 17:03:35.599 running
2.8084843 3.6584518 14.329735 1.3549377 0.34645957 1.3448981 17:03:35.622 running
2.803696 3.371139 10.436644 1.3549377 0.34645957 1.3448981 17:03:35.624 running
2.2147043 2.813273 7.0080423 1.3549377 0.34645957 1.3448981 17:03:35.626 running
1.5874043 2.300898 4.7693954 1.3549377 0.34645957 1.3448981 17:03:35.627 running
1.6257126 1.8938714 3.4956412 1.3549377 0.34645957 1.3448981 17:03:35.628 running
1.9992194 1.4078336 2.9138324 1.3549377 0.34645957 1.3448981 17:03:35.628 running
2.588211 0.81165916 2.9401696 1.3549377 0.34645957 1.3448981 17:03:35.629 running
2.1021733 -0.1699935 3.0957973 1.3549377 0.34645957 1.3448981 17:03:35.630 running
1.7262721 -0.7398309 4.130124 1.3549377 0.34645957 1.3448981 17:03:35.630 running
1.7262721 -0.7398309 4.130124 -0.026228722 0.1680869 0.14638041 17:03:35.778 running
1.2953026 -0.8547561 4.2665977 -0.026228722 0.1680869 0.14638041 17:03:35.798 running
1.0510867 -0.7996878 2.8252442 -0.026228722 0.1680869 0.14638041 17:03:35.799 running
1.6233183 -0.42378664 3.581835 -0.026228722 0.1680869 0.14638041 17:03:35.800 running
2.22907 0.031125572 5.786962 -0.026228722 0.1680869 0.14638041 17:03:35.801 running
2.5307484 0.5913859 8.214757 -0.026228722 0.1680869 0.14638041 17:03:35.802 running
2.9401696 1.2737542 9.850046 -0.026228722 0.1680869 0.14638041 17:03:35.802 running
3.7230973 2.8467927 10.41749 -0.026228722 0.1680869 0.14638041 17:03:35.803 running
4.860378 5.1429024 12.112637 -0.026228722 0.1680869 0.14638041 17:03:35.804 running
4.9369946 5.7295 15.354485 -0.026228722 0.1680869 0.14638041 17:03:35.805 running
4.9369946 5.7295 15.354485 -1.0579801 -0.3169401 -1.1260519 17:03:35.960 running
4.07745 5.2841644 17.607496 -1.0579801 -0.3169401 -1.1260519 17:03:35.980 running
2.2745612 4.9178405 16.85809 -1.0579801 -0.3169401 -1.1260519 17:03:35.982 running
0.90024734 5.2841644 13.709618 -1.0579801 -0.3169401 -1.1260519 17:03:35.983 running
0.5243462 5.686403 10.589877 -1.0579801 -0.3169401 -1.1260519 17:03:35.985 running
0.5889916 5.9449844 8.839663 -1.0579801 -0.3169401 -1.1260519 17:03:35.986 running
0.9960183 6.091035 7.8197017 -1.0579801 -0.3169401 -1.1260519 17:03:35.987 running
1.2881198 5.7654138 7.266624 -1.0579801 -0.3169401 -1.1260519 17:03:35.988 running
0.40223816 5.355993 5.863579 -1.0579801 -0.3169401 -1.1260519 17:03:35.988 running
-0.45730647 5.0375543 5.0495257 -1.0579801 -0.3169401 -1.1260519 17:03:35.989 running
-0.45730647 5.0375543 5.0495257 -0.017065743 -0.13551313 -0.4699826 17:03:36.139 running
-1.1731946 4.8555894 5.7606254 -0.017065743 -0.13551313 -0.4699826 17:03:36.159 running
-1.4605076 4.6472874 6.3376455 -0.017065743 -0.13551313 -0.4699826 17:03:36.160 running
-1.6592325 4.9441776 6.1101894 -0.017065743 -0.13551313 -0.4699826 17:03:36.161 running
-2.3056867 4.9944572 6.0934296 -0.017065743 -0.13551313 -0.4699826 17:03:36.162 running
-3.0646718 4.889109 7.2426815 -0.017065743 -0.13551313 -0.4699826 17:03:36.163 running
-2.8707354 5.1093826 9.000079 -0.017065743 -0.13551313 -0.4699826 17:03:36.164 running
-2.6025767 6.134132 10.079897 -0.017065743 -0.13551313 -0.4699826 17:03:36.165 running
-3.031152 6.814106 11.509279 -0.017065743 -0.13551313 -0.4699826 17:03:36.166 running
-3.301705 6.7853746 13.826937 -0.017065743 -0.13551313 -0.4699826 17:03:36.167 running
-3.301705 6.7853746 13.826937 1.3109553 -0.45316306 1.2624313 17:03:36.319 running
-2.4110348 5.952167 15.938687 1.3109553 -0.45316306 1.2624313 17:03:36.338 running
-0.6895511 5.090228 16.709644 1.3109553 -0.45316306 1.2624313 17:03:36.340 running
1.5658557 4.0918155 16.905975 1.3109553 -0.45316306 1.2624313 17:03:36.342 running
3.9098508 3.337619 15.893196 1.3109553 -0.45316306 1.2624313 17:03:36.343 running
4.3264546 3.2011454 11.892363 1.3109553 -0.45316306 1.2624313 17:03:36.344 running
3.3950818 3.0239692 8.624178 1.3109553 -0.45316306 1.2624313 17:03:36.344 running
1.924997 2.2075214 7.0271964 1.3109553 -0.45316306 1.2624313 17:03:36.345 running
0.8978531 1.4389591 6.062304 1.3109553 -0.45316306 1.2624313 17:03:36.346 running
0.5913859 1.0606637 5.7199225 1.3109553 -0.45316306 1.2624313 17:03:36.347 running
0.5913859 1.0606637 5.7199225 -0.37564364 0.21634527 0.5324473 17:03:36.499 running
0.65363705 0.52913475 5.33205 -0.37564364 0.21634527 0.5324473 17:03:36.518 running
0.9289786 0.14126222 5.2219133 -0.37564364 0.21634527 0.5324473 17:03:36.521 running
1.4150164 -0.083799616 5.607392 -0.37564364 0.21634527 0.5324473 17:03:36.523 running
1.9465454 -0.27055305 5.935407 -0.37564364 0.21634527 0.5324473 17:03:36.524 running
2.875524 -0.09337672 5.7989335 -0.37564364 0.21634527 0.5324473 17:03:36.525 running
3.4022646 0.043096945 4.929812 -0.37564364 0.21634527 0.5324473 17:03:36.526 running
3.2681851 0.090982445 4.819675 -0.37564364 0.21634527 0.5324473 17:03:36.528 running
2.978478 -0.12689656 6.6776323 -0.37564364 0.21634527 0.5324473 17:03:36.529 running
3.1077688 0.36871833 6.6872096 -0.37564364 0.21634527 0.5324473 17:03:36.530 running
3.1077688 0.36871833 6.6872096 -0.08731525 -0.15567167 -0.6483553 17:03:36.681 running
3.9960446 1.6520497 6.241874 -0.08731525 -0.15567167 -0.6483553 17:03:36.699 running
4.635316 3.9984388 8.135746 -0.08731525 -0.15567167 -0.6483553 17:03:36.702 running
4.278569 5.0423427 13.091895 -0.08731525 -0.15567167 -0.6483553 17:03:36.703 running
2.9425638 4.7502413 17.08315 -0.08731525 -0.15567167 -0.6483553 17:03:36.704 running
1.6927522 4.8579836 17.83974 -0.08731525 -0.15567167 -0.6483553 17:03:36.705 running
1.0606637 5.913859 16.597113 -0.08731525 -0.15567167 -0.6483553 17:03:36.706 running
1.1109436 6.572284 14.815772 -0.08731525 -0.15567167 -0.6483553 17:03:36.707 running
1.350371 6.6680555 12.055174 -0.08731525 -0.15567167 -0.6483553 17:03:36.708 running
1.1899546 6.4573593 9.332883 -0.08731525 -0.15567167 -0.6483553 17:03:36.709 running
1.1899546 6.4573593 9.332883 -0.7299455 0.06362894 -0.82917136 17:03:36.859 running
1.3479767 5.95935 6.5459476 -0.7299455 0.06362894 -0.82917136 17:03:36.879 running
1.3910737 5.5882373 4.697567 -0.7299455 0.06362894 -0.82917136 17:03:36.881 running
1.1085492 5.0184 4.2618093 -0.7299455 0.06362894 -0.82917136 17:03:36.882 running
-0.12689656 3.7422516 4.616162 -0.7299455 0.06362894 -0.82917136 17:03:36.884 running
-1.6616267 2.9665065 4.592219 -0.7299455 0.06362894 -0.82917136 17:03:36.885 running
-2.083019 3.1077688 4.225895 -0.7299455 0.06362894 -0.82917136 17:03:36.886 running
-2.343995 3.8188684 3.8667538 -0.7299455 0.06362894 -0.82917136 17:03:36.887 running
-2.8300328 4.800521 4.309695 -0.7299455 0.06362894 -0.82917136 17:03:36.888 running
-3.258608 5.279376 7.6688623 -0.7299455 0.06362894 -0.82917136 17:03:36.888 running
-3.258608 5.279376 7.6688623 0.89678866 -0.048159394 0.88736 17:03:37.039 running
-3.7877429 5.1213536 10.527626 0.89678866 -0.048159394 0.88736 17:03:37.060 running
-4.3216662 6.531582 10.180456 0.89678866 -0.048159394 0.88736 17:03:37.062 running
-3.1269228 8.123775 12.031231 0.89678866 -0.048159394 0.88736 17:03:37.063 running
-1.1779832 8.090255 17.066391 0.89678866 -0.048159394 0.88736 17:03:37.064 running
0.6895511 6.5387645 22.221264 0.89678866 -0.048159394 0.88736 17:03:37.064 running
2.291321 4.336032 23.593184 0.89678866 -0.048159394 0.88736 17:03:37.065 running
3.0287576 3.2729738 19.046455 0.89678866 -0.048159394 0.88736 17:03:37.066 running
3.179597 3.8140798 13.822148 0.89678866 -0.048159394 0.88736 17:03:37.067 running
1.8555629 3.3232534 9.763853 0.89678866 -0.048159394 0.88736 17:03:37.067 running
1.8555629 3.3232534 9.763853 0.2456063 0.87485796 1.2092859 17:03:37.220 running
0.845179 2.2434354 7.2163444 0.2456063 0.87485796 1.2092859 17:03:37.239 running
0.50998056 1.472479 5.418244 0.2456063 0.87485796 1.2092859 17:03:37.241 running
0.86912173 0.9696813 3.7877429 0.2456063 0.87485796 1.2092859 17:03:37.243 running
1.5179702 0.75180227 2.8348215 0.2456063 0.87485796 1.2092859 17:03:37.244 running
2.0662591 0.56265455 2.1835787 0.2456063 0.87485796 1.2092859 17:03:37.244 running
2.3463893 0.2083019 2.760599 0.2456063 0.87485796 1.2092859 17:03:37.245 running
1.9824595 -0.5913859 3.2777622 0.2456063 0.87485796 1.2092859 17:03:37.246 running
2.4206119 -0.86193895 3.2514253 0.2456063 0.87485796 1.2092859 17:03:37.247 running
2.9617178 -0.81165916 2.6600394 0.2456063 0.87485796 1.2092859 17:03:37.247 running
2.9617178 -0.81165916 2.6600394 -0.004237572 -0.111078516 -0.12728721 17:03:37.400 running
3.7590115 -0.50758624 4.230684 -0.004237572 -0.111078516 -0.12728721 17:03:37.421 running
4.249838 -0.40463245 6.25624 -0.004237572 -0.111078516 -0.12728721 17:03:37.422 running
4.1780095 -0.031125572 5.5140147 -0.004237572 -0.111078516 -0.12728721 17:03:37.423 running
4.6832013 1.7310607 7.127756 -0.004237572 -0.111078516 -0.12728721 17:03:37.424 running
4.8771377 3.2083282 11.221966 -0.004237572 -0.111078516 -0.12728721 17:03:37.425 running
4.453351 3.4836698 15.646585 -0.004237572 -0.111078516 -0.12728721 17:03:37.426 running
