accX accY accZ gyroX gyroY gyroZ timestamp Activity
0.0 0.0 0.0 0.3690011 -0.4220089 -0.20242365 16:47:43.302 running
-0.7901107 5.4900723 7.204373 0.3690011 -0.4220089 -0.20242365 16:47:43.419 running
-0.7901107 5.4900723 7.204373 0.3690011 -0.4220089 -0.20242365 16:47:43.420 running
-0.7901107 5.4900723 7.204373 0.3690011 -0.4220089 -0.20242365 16:47:43.421 running
-1.802889 6.445388 8.391933 0.3690011 -0.4220089 -0.20242365 16:47:43.421 running
-0.32083282 6.665661 6.3903193 0.3690011 -0.4220089 -0.20242365 16:47:43.422 running
2.1835787 6.8715687 5.66246 0.3690011 -0.4220089 -0.20242365 16:47:43.423 running
1.1396748 7.3863378 7.4629545 0.3690011 -0.4220089 -0.20242365 16:47:43.423 running
-2.1835787 6.6345353 10.982538 0.3690011 -0.4220089 -0.20242365 16:47:43.424 running
-2.1835787 6.6345353 10.982538 0.71413994 -0.5557884 0.048031114 16:47:43.481 running
-1.8052832 5.111777 13.5922985 0.71413994 -0.5557884 0.048031114 16:47:43.601 running
0.12450229 5.478101 12.229956 0.71413994 -0.5557884 0.048031114 16:47:43.602 running
0.8236305 6.352011 9.213169 0.71413994 -0.5557884 0.048031114 16:47:43.603 running
0.0071828244 5.3966956 6.759038 0.71413994 -0.5557884 0.048031114 16:47:43.604 running
-0.85236186 3.840417 6.6872096 0.71413994 -0.5557884 0.048031114 16:47:43.604 running
0.86193895 3.294522 10.13736 0.71413994 -0.5557884 0.048031114 16:47:43.605 running
2.466103 2.2937152 13.412727 0.71413994 -0.5557884 0.048031114 16:47:43.605 running
2.0399222 3.529161 10.585089 0.71413994 -0.5557884 0.048031114 16:47:43.606 running
2.011191 4.3408203 7.391126 0.71413994 -0.5557884 0.048031114 16:47:43.606 running
2.011191 4.3408203 7.391126 -0.02256353 -0.09641775 0.57459694 16:47:43.660 running
1.8196489 4.417437 4.9585433 -0.02256353 -0.09641775 0.57459694 16:47:43.781 running
0.69194543 3.6392977 3.8452053 -0.02256353 -0.09641775 0.57459694 16:47:43.783 running
0.32562137 3.6201434 5.6169686 -0.02256353 -0.09641775 0.57459694 16:47:43.783 running
0.95531565 3.9194279 6.318491 -0.02256353 -0.09641775 0.57459694 16:47:43.784 running
1.2737542 2.9305923 6.6776323 -0.02256353 -0.09641775 0.57459694 16:47:43.784 running
1.3383996 4.0104103 6.150892 -0.02256353 -0.09641775 0.57459694 16:47:43.785 running
2.432583 4.3001175 5.4757066 -0.02256353 -0.09641775 0.57459694 16:47:43.785 running
0.30167863 3.8140798 5.437398 -0.02256353 -0.09641775 0.57459694 16:47:43.786 running
-0.6081458 3.7542229 3.9505534 -0.02256353 -0.09641775 0.57459694 16:47:43.786 running
-0.6081458 3.7542229 3.9505534 0.21689564 0.6213489 0.2838251 16:47:43.843 running
1.6185298 4.453351 3.6488748 0.21689564 0.6213489 0.2838251 16:47:43.957 running
2.9760835 4.0582957 6.5651016 0.21689564 0.6213489 0.2838251 16:47:43.958 running
2.0351336 3.1676257 10.194822 0.21689564 0.6213489 0.2838251 16:47:43.958 running
2.4684973 2.944958 10.391152 0.21689564 0.6213489 0.2838251 16:47:43.959 running
2.473286 3.6081722 10.860431 0.21689564 0.6213489 0.2838251 16:47:43.959 running
1.9273912 3.6033835 12.514874 0.21689564 0.6213489 0.2838251 16:47:43.960 running
1.185166 3.8763309 13.178088 0.21689564 0.6213489 0.2838251 16:47:43.960 running
1.8866886 4.5898247 11.873209 0.21689564 0.6213489 0.2838251 16:47:43.961 running
3.0886145 5.7462597 11.748707 0.21689564 0.6213489 0.2838251 16:47:43.961 running
3.0886145 5.7462597 11.748707 -0.76843 0.0055967476 -0.3300945 16:47:44.016 running
3.641692 5.7031627 13.532441 -0.76843 0.0055967476 -0.3300945 16:47:44.140 running
2.176396 4.7957325 14.032845 -0.76843 0.0055967476 -0.3300945 16:47:44.141 running
0.7015225 4.743058 12.304178 -0.76843 0.0055967476 -0.3300945 16:47:44.142 running
0.2944958 5.087834 9.191621 -0.76843 0.0055967476 -0.3300945 16:47:44.142 running
0.90982443 5.5714774 8.262642 -0.76843 0.0055967476 -0.3300945 16:47:44.143 running
1.1277034 5.5714774 8.075889 -0.76843 0.0055967476 -0.3300945 16:47:44.143 running
1.1372806 5.2075477 7.1349387 -0.76843 0.0055967476 -0.3300945 16:47:44.144 running
0.87151605 4.905869 6.3328567 -0.76843 0.0055967476 -0.3300945 16:47:44.144 running
-0.1340794 4.5970078 6.404685 -0.76843 0.0055967476 -0.3300945 16:47:44.145 running
-0.1340794 4.5970078 6.404685 -0.76109964 -0.46415862 -0.49441725 16:47:44.200 running
-0.7110996 4.4844766 5.856396 -0.76109964 -0.46415862 -0.49441725 16:47:44.320 running
-0.9912298 4.8723493 5.1285367 -0.76109964 -0.46415862 -0.49441725 16:47:44.322 running
-1.2689656 4.9633317 6.134132 -0.76109964 -0.46415862 -0.49441725 16:47:44.324 running
-1.2785428 4.786155 8.051947 -0.76109964 -0.46415862 -0.49441725 16:47:44.324 running
-1.1420691 4.348003 10.743111 -0.76109964 -0.46415862 -0.49441725 16:47:44.325 running
-1.3312168 4.216318 12.967392 -0.76109964 -0.46415862 -0.49441725 16:47:44.325 running
-3.318465 5.437398 11.76786 -0.76109964 -0.46415862 -0.49441725 16:47:44.326 running
-3.9505534 6.732701 10.213976 -0.76109964 -0.46415862 -0.49441725 16:47:44.326 running
-2.7414446 7.556331 11.753495 -0.76109964 -0.46415862 -0.49441725 16:47:44.329 running
-2.7414446 7.556331 11.753495 0.5156088 0.48879117 -0.41989166 16:47:44.380 running
-0.16041641 7.3216925 15.581941 0.5156088 0.48879117 -0.41989166 16:47:44.499 running
1.4413534 5.5283804 18.713652 0.5156088 0.48879117 -0.41989166 16:47:44.501 running
1.7645805 4.3432145 18.246769 0.5156088 0.48879117 -0.41989166 16:47:44.502 running
0.86193895 4.084633 12.572337 0.5156088 0.48879117 -0.41989166 16:47:44.503 running
0.42618093 4.084633 7.659285 0.5156088 0.48879117 -0.41989166 16:47:44.504 running
0.32562137 3.8859081 5.176422 0.5156088 0.48879117 -0.41989166 16:47:44.505 running
0.28252444 3.040729 4.642499 0.5156088 0.48879117 -0.41989166 16:47:44.506 running
0.4956149 1.9178141 4.5347567 0.5156088 0.48879117 -0.41989166 16:47:44.506 running
1.3288225 1.5107874 4.2139235 0.5156088 0.48879117 -0.41989166 16:47:44.507 running
1.3288225 1.5107874 4.2139235 0.31463408 0.124104604 0.99181795 16:47:44.560 running
2.020768 0.8834874 3.8380225 0.31463408 0.124104604 0.99181795 16:47:44.680 running
2.3463893 0.43336374 3.3998702 0.31463408 0.124104604 0.99181795 16:47:44.682 running
2.9641123 0.28970724 2.9689007 0.31463408 0.124104604 0.99181795 16:47:44.683 running
2.7318676 0.0670397 2.5714512 0.31463408 0.124104604 0.99181795 16:47:44.684 running
2.473286 0.03351985 2.9425638 0.31463408 0.124104604 0.99181795 16:47:44.685 running
2.7222905 -0.06943397 5.669643 0.31463408 0.124104604 0.99181795 16:47:44.686 running
3.3663504 0.70870537 8.43503 0.31463408 0.124104604 0.99181795 16:47:44.687 running
4.1397014 2.2362528 9.064724 0.31463408 0.124104604 0.99181795 16:47:44.688 running
4.4461684 4.12773 9.450203 0.31463408 0.124104604 0.99181795 16:47:44.689 running
4.4461684 4.12773 9.450203 -0.09586736 0.154037 0.030316021 16:47:44.740 running
4.2378664 5.5619006 11.054367 -0.09586736 0.154037 0.030316021 16:47:44.860 running
2.7151077 6.203566 13.48695 -0.09586736 0.154037 0.030316021 16:47:44.862 running
2.17879 5.5116205 15.196463 -0.09586736 0.154037 0.030316021 16:47:44.863 running
1.9752767 5.3919067 17.123854 -0.09586736 0.154037 0.030316021 16:47:44.864 running
1.6496553 5.7175283 15.713626 -0.09586736 0.154037 0.030316021 16:47:44.865 running
1.3695252 6.091035 11.681666 -0.09586736 0.154037 0.030316021 16:47:44.865 running
0.7637737 6.3807425 8.183631 -0.09586736 0.154037 0.030316021 16:47:44.866 running
0.3519584 6.2706056 6.117372 -0.09586736 0.154037 0.030316021 16:47:44.866 running
0.102953814 5.5738716 5.786962 -0.09586736 0.154037 0.030316021 16:47:44.867 running
0.102953814 5.5738716 5.786962 -0.90159863 -0.2534101 -0.876208 16:47:44.920 running
0.47167215 5.1859994 5.9042816 -0.90159863 -0.2534101 -0.876208 16:47:45.038 running
0.749408 4.7550297 5.734288 -0.90159863 -0.2534101 -0.876208 16:47:45.040 running
0.31843856 4.3671575 5.39909 -0.90159863 -0.2534101 -0.876208 16:47:45.042 running
-0.42378664 4.352792 4.972909 -0.90159863 -0.2534101 -0.876208 16:47:45.042 running
-1.0702409 4.580248 5.4493694 -0.90159863 -0.2534101 -0.876208 16:47:45.044 running
-1.5921928 4.6903844 7.1229677 -0.90159863 -0.2534101 -0.876208 16:47:45.045 running
-2.0782306 4.7095385 9.04557 -0.90159863 -0.2534101 -0.876208 16:47:45.045 running
-1.9920366 4.9202347 10.570724 -0.90159863 -0.2534101 -0.876208 16:47:45.046 running
-2.360755 5.870762 12.783033 -0.90159863 -0.2534101 -0.876208 16:47:45.047 running
-2.360755 5.870762 12.783033 -0.22842512 -0.15139562 -0.72776777 16:47:45.099 running
-3.8045027 6.6800265 14.80859 -0.22842512 -0.15139562 -0.72776777 16:47:45.219 running
-3.8859081 7.0942364 15.8429165 -0.22842512 -0.15139562 -0.72776777 16:47:45.221 running
-3.1388943 7.18043 15.773482 -0.22842512 -0.15139562 -0.72776777 16:47:45.222 running
-1.23784 6.6632667 16.721615 -0.22842512 -0.15139562 -0.72776777 16:47:45.223 running
0.50040346 5.7725964 17.1885 -0.22842512 -0.15139562 -0.72776777 16:47:45.224 running
1.0391153 5.2458563 14.308187 -0.22842512 -0.15139562 -0.72776777 16:47:45.225 running
0.32562137 4.783761 10.024829 -0.22842512 -0.15139562 -0.72776777 16:47:45.225 running
-0.35914123 4.276175 6.6345353 -0.22842512 -0.15139562 -0.72776777 16:47:45.226 running
-0.7901107 3.2394538 5.262616 -0.22842512 -0.15139562 -0.72776777 16:47:45.227 running
-0.7901107 3.2394538 5.262616 1.3182857 0.31652716 0.9789897 16:47:45.280 running
-0.64166564 2.083019 4.8364353 1.3182857 0.31652716 0.9789897 16:47:45.401 running
-0.05506832 1.4006507 4.106181 1.3182857 0.31652716 0.9789897 16:47:45.402 running
0.7541966 1.1300977 3.1676257 1.3182857 0.31652716 0.9789897 16:47:45.403 running
1.5443072 0.62251145 2.7821474 1.3182857 0.31652716 0.9789897 16:47:45.404 running
2.004008 0.031125572 2.978478 1.3182857 0.31652716 0.9789897 16:47:45.405 running
2.5044115 -0.43336374 3.3783216 1.3182857 0.31652716 0.9789897 16:47:45.405 running
2.727079 -0.4956149 2.7462332 1.3182857 0.31652716 0.9789897 16:47:45.406 running
2.7869358 -0.6249057 1.8052832 1.3182857 0.31652716 0.9789897 16:47:45.407 running
3.3256476 -0.57462597 2.6241252 1.3182857 0.31652716 0.9789897 16:47:45.407 running
3.3256476 -0.57462597 2.6241252 0.024473095 -0.21553648 0.338803 16:47:45.460 running
3.529161 -0.54350036 5.7797794 0.024473095 -0.21553648 0.338803 16:47:45.580 running
4.1013927 0.679974 7.266624 0.024473095 -0.21553648 0.338803 16:47:45.582 running
4.2402606 2.719896 6.316097 0.024473095 -0.21553648 0.338803 16:47:45.583 running
4.6496816 4.532362 10.166091 0.024473095 -0.21553648 0.338803 16:47:45.584 running
3.9601305 4.9441776 17.272299 0.024473095 -0.21553648 0.338803 16:47:45.585 running
2.8013015 4.520391 23.28911 0.024473095 -0.21553648 0.338803 16:47:45.585 running
1.7837347 5.1357193 23.322632 0.024473095 -0.21553648 0.338803 16:47:45.586 running
0.8547561 6.55313 18.392818 0.024473095 -0.21553648 0.338803 16:47:45.587 running
0.7039168 7.6473136 13.594692 0.024473095 -0.21553648 0.338803 16:47:45.588 running
0.7039168 7.6473136 13.594692 -1.2418506 -0.09580688 -0.6984462 16:47:45.640 running
0.9433443 8.140534 10.721562 -1.2418506 -0.09580688 -0.6984462 16:47:45.760 running
1.5969813 8.013638 9.134158 -1.2418506 -0.09580688 -0.6984462 16:47:45.762 running
2.0614705 7.352818 7.656891 -1.2418506 -0.09580688 -0.6984462 16:47:45.763 running
1.7717633 6.1461034 5.995264 -1.2418506 -0.09580688 -0.6984462 16:47:45.764 running
1.3144568 5.078257 4.8388295 -1.2418506 -0.09580688 -0.6984462 16:47:45.765 running
0.9433443 4.4246197 3.6991546 -1.2418506 -0.09580688 -0.6984462 16:47:45.766 running
-0.6153286 3.512401 3.4381785 -1.2418506 -0.09580688 -0.6984462 16:47:45.767 running
-1.5131817 3.2442424 3.5267668 -1.2418506 -0.09580688 -0.6984462 16:47:45.768 running
-1.8531687 3.9864676 3.9361877 -1.2418506 -0.09580688 -0.6984462 16:47:45.768 running
-1.8531687 3.9864676 3.9361877 -0.47216034 -0.29067287 -0.9873855 16:47:45.820 running
-1.6185298 4.6305275 6.2538457 -0.47216034 -0.29067287 -0.9873855 16:47:45.938 running
-0.6153286 5.28177 10.637763 -0.47216034 -0.29067287 -0.9873855 16:47:45.940 running
-0.6249057 5.9234357 15.330542 -0.47216034 -0.29067287 -0.9873855 16:47:45.941 running
-1.8531687 7.312115 15.069566 -0.47216034 -0.29067287 -0.9873855 16:47:45.942 running
-2.7294734 7.9513865 13.647367 -0.47216034 -0.29067287 -0.9873855 16:47:45.944 running
-2.6025767 7.901107 12.51248 -0.47216034 -0.29067287 -0.9873855 16:47:45.944 running
-1.8459859 7.0008597 14.133404 -0.47216034 -0.29067287 -0.9873855 16:47:45.945 running
-0.53871185 5.607392 15.637009 -0.47216034 -0.29067287 -0.9873855 16:47:45.946 running
-0.011971374 4.659259 13.807783 -0.47216034 -0.29067287 -0.9873855 16:47:45.946 running
-0.011971374 4.659259 13.807783 1.6261617 0.82537794 0.34918767 16:47:46 running
0.56744313 4.4413795 10.08708 1.6261617 0.82537794 0.34918767 16:47:46.118 running
0.9960183 4.11097 7.0607166 1.6261617 0.82537794 0.34918767 16:47:46.120 running
0.85236186 3.1772027 5.935407 1.6261617 0.82537794 0.34918767 16:47:46.122 running
-0.052674048 1.6712039 6.1461034 1.6261617 0.82537794 0.34918767 16:47:46.123 running
-0.5794145 0.53392327 5.0160055 1.6261617 0.82537794 0.34918767 16:47:46.123 running
0.2466103 0.23224466 3.2801564 1.6261617 0.82537794 0.34918767 16:47:46.124 running
1.2953026 -0.105348095 1.8771114 1.6261617 0.82537794 0.34918767 16:47:46.125 running
2.013585 -0.6488485 2.0614705 1.6261617 0.82537794 0.34918767 16:47:46.126 running
2.0590763 -1.3048798 3.4357843 1.6261617 0.82537794 0.34918767 16:47:46.126 running
2.0590763 -1.3048798 3.4357843 0.034246936 0.12593721 0.9612747 16:47:46.180 running
2.3368123 -1.498816 3.981679 0.034246936 0.12593721 0.9612747 16:47:46.298 running
2.631308 -1.3958622 3.7302802 0.034246936 0.12593721 0.9612747 16:47:46.300 running
2.9904492 -0.9385557 3.007209 0.034246936 0.12593721 0.9612747 16:47:46.301 running
3.1580484 -0.845179 3.213117 0.034246936 0.12593721 0.9612747 16:47:46.302 running
3.3615618 -0.6751855 7.103813 0.034246936 0.12593721 0.9612747 16:47:46.303 running
4.2594147 0.45730647 9.897932 0.034246936 0.12593721 0.9612747 16:47:46.303 running
4.972909 2.640885 9.225141 0.034246936 0.12593721 0.9612747 16:47:46.304 running
5.5331693 5.0064287 10.824516 0.034246936 0.12593721 0.9612747 16:47:46.305 running
6.6632667 6.533976 19.264336 0.034246936 0.12593721 0.9612747 16:47:46.306 running
6.6632667 6.533976 19.264336 -1.0469846 -0.22531031 -0.30993593 16:47:46.360 running
6.2131433 5.7199225 26.672222 -1.0469846 -0.22531031 -0.30993593 16:47:46.479 running
4.0128045 5.2243075 26.06647 -1.0469846 -0.22531031 -0.30993593 16:47:46.480 running
2.6959534 6.5220046 18.409578 -1.0469846 -0.22531031 -0.30993593 16:47:46.481 running
1.8004947 7.398309 12.328121 -1.0469846 -0.22531031 -0.30993593 16:47:46.482 running
1.3934679 7.860404 8.825297 -1.0469846 -0.22531031 -0.30993593 16:47:46.484 running
1.6568382 7.632948 6.981705 -1.0469846 -0.22531031 -0.30993593 16:47:46.484 running
2.300898 7.0511394 6.25624 -1.0469846 -0.22531031 -0.30993593 16:47:46.485 running
2.2554069 5.9904757 5.9617443 -1.0469846 -0.22531031 -0.30993593 16:47:46.486 running
1.4916332 4.889109 4.5060253 -1.0469846 -0.22531031 -0.30993593 16:47:46.486 running
1.4916332 4.889109 4.5060253 -0.6829089 -0.023724785 -0.89575565 16:47:46.538 running
0.4189981 4.2187123 2.6720107 -0.6829089 -0.023724785 -0.89575565 16:47:46.660 running
-0.4932206 3.7781656 1.8675344 -0.6829089 -0.023724785 -0.89575565 16:47:46.662 running
-1.2546 3.407053 1.9297855 -0.6829089 -0.023724785 -0.89575565 16:47:46.663 running
-1.9034485 3.5674694 2.7175019 -0.6829089 -0.023724785 -0.89575565 16:47:46.664 running
-2.0279508 3.7302802 4.642499 -0.6829089 -0.023724785 -0.89575565 16:47:46.665 running
-1.462902 4.7885494 7.290567 -0.6829089 -0.023724785 -0.89575565 16:47:46.666 running
-1.515576 6.3807425 11.293795 -0.6829089 -0.023724785 -0.89575565 16:47:46.668 running
-3.2490308 7.5587254 14.918726 -0.6829089 -0.023724785 -0.89575565 16:47:46.669 running
-3.4740927 8.1549 18.004946 -0.6829089 -0.023724785 -0.89575565 16:47:46.669 running
-3.4740927 8.1549 18.004946 0.6787098 -0.036552954 -0.29038826 16:47:46.718 running
-2.7462332 7.9394155 20.162188 0.6787098 -0.036552954 -0.29038826 16:47:46.838 running
-1.0486923 7.0894475 21.253977 0.6787098 -0.036552954 -0.29038826 16:47:46.840 running
0.7541966 5.7295 19.771921 0.6787098 -0.036552954 -0.29038826 16:47:46.841 running
