accX accY accZ gyroX gyroY gyroZ timestamp Activity
2.0710478 5.9976583 14.609865 -0.07570881 -0.18560408 -0.72593516 16:37:07.965 running
1.3288225 5.5331693 14.810984 -0.07570881 -0.18560408 -0.72593516 16:37:08.085 running
0.9194015 6.079064 11.612233 -0.07570881 -0.18560408 -0.72593516 16:37:08.086 running
1.5921928 6.8093176 8.930645 -0.07570881 -0.18560408 -0.72593516 16:37:08.087 running
2.0159793 7.249864 8.636149 -0.07570881 -0.18560408 -0.72593516 16:37:08.088 running
1.5826156 6.421445 9.313729 -0.07570881 -0.18560408 -0.72593516 16:37:08.089 running
0.3902668 4.800521 10.216371 -0.07570881 -0.18560408 -0.72593516 16:37:08.090 running
-0.35435268 4.314483 7.8316727 -0.07570881 -0.18560408 -0.72593516 16:37:08.091 running
-0.12689656 4.659259 4.8340406 -0.07570881 -0.18560408 -0.72593516 16:37:08.091 running
-0.06943397 5.2458563 3.7494342 -0.07570881 -0.18560408 -0.72593516 16:37:08.092 running
-0.06943397 5.2458563 3.7494342 -0.9474135 -0.27540126 -0.9690595 16:37:08.144 running
-1.1731946 5.140508 4.96812 -0.9474135 -0.27540126 -0.9690595 16:37:08.266 running
-2.9425638 4.652076 6.9936767 -0.9474135 -0.27540126 -0.9690595 16:37:08.268 running
-4.2043467 4.5012364 7.920261 -0.9474135 -0.27540126 -0.9690595 16:37:08.269 running
-4.3025117 5.114171 7.4102807 -0.9474135 -0.27540126 -0.9690595 16:37:08.271 running
-3.0694604 6.028784 8.308133 -0.9474135 -0.27540126 -0.9690595 16:37:08.271 running
-3.0000262 6.859597 9.545974 -0.9474135 -0.27540126 -0.9690595 16:37:08.272 running
-3.8643596 7.467743 11.126195 -0.9474135 -0.27540126 -0.9690595 16:37:08.273 running
-3.275368 7.448589 15.514901 -0.9474135 -0.27540126 -0.9690595 16:37:08.274 running
-2.22907 6.4693303 17.92833 -0.9474135 -0.27540126 -0.9690595 16:37:08.274 running
-2.22907 6.4693303 17.92833 0.8332587 0.19435412 0.33452693 16:37:08.326 running
0.047885496 5.9018874 17.83256 0.8332587 0.19435412 0.33452693 16:37:08.447 running
2.176396 6.0886407 14.875629 0.8332587 0.19435412 0.33452693 16:37:08.448 running
2.5546913 5.863579 11.904334 0.8332587 0.19435412 0.33452693 16:37:08.449 running
2.2362528 5.1979704 9.617802 0.8332587 0.19435412 0.33452693 16:37:08.450 running
1.6305012 4.6233444 7.091842 0.8332587 0.19435412 0.33452693 16:37:08.451 running
1.5012103 3.9074564 4.743058 0.8332587 0.19435412 0.33452693 16:37:08.452 running
1.2474172 3.1341057 2.631308 0.8332587 0.19435412 0.33452693 16:37:08.453 running
1.1731946 2.1189332 1.5179702 0.8332587 0.19435412 0.33452693 16:37:08.453 running
1.3743137 0.9241901 2.238647 0.8332587 0.19435412 0.33452693 16:37:08.454 running
1.3743137 0.9241901 2.238647 0.5919669 0.46924347 1.2636529 16:37:08.505 running
0.93616146 -0.7948992 4.850801 0.5919669 0.46924347 1.2636529 16:37:08.626 running
1.6137413 -1.0415095 6.876357 0.5919669 0.46924347 1.2636529 16:37:08.628 running
3.407053 -0.2681588 6.471725 0.5919669 0.46924347 1.2636529 16:37:08.629 running
4.843618 0.4740664 4.2187123 0.5919669 0.46924347 1.2636529 16:37:08.630 running
5.255433 0.6201172 3.6201434 0.5919669 0.46924347 1.2636529 16:37:08.631 running
4.453351 0.08619389 5.150085 0.5919669 0.46924347 1.2636529 16:37:08.631 running
3.7733772 0.38787252 7.0535336 0.5919669 0.46924347 1.2636529 16:37:08.632 running
