accX accY accZ gyroX gyroY gyroZ timestamp Activity
1.5227587 2.9952378 7.450983 -0.017746856 0.13135192 0.043097153 15:44:16.673 SS
1.5227587 2.9952378 7.450983 -0.11243097 0.040332988 -0.0094372565 15:44:16.693 SS
1.5227587 2.9952378 7.450983 -0.3402837 0.06904366 -0.019211102 15:44:16.715 SS
1.5227587 2.9952378 7.450983 -0.5137694 0.22909035 0.0015583172 15:44:16.733 SS
1.5227587 2.9952378 7.450983 -0.55225396 0.38730446 0.043097153 15:44:16.754 SS
1.5227587 2.9952378 7.450983 -0.5192672 0.30056158 0.07852734 15:44:16.773 SS
1.5227587 2.9952378 7.450983 -0.4844479 0.06171327 0.10051849 15:44:16.793 SS
1.5227587 2.9952378 7.450983 -0.47956097 -0.13498534 0.109681465 15:44:16.812 SS
1.4700848 3.050306 6.938608 -0.47956097 -0.13498534 0.109681465 15:44:16.834 SS
1.4700848 3.050306 6.938608 -0.50643903 -0.2021805 0.08158167 15:44:16.834 SS
1.5610672 2.9473522 7.3671837 -0.50643903 -0.2021805 0.08158167 15:44:16.835 SS
1.4652961 2.9928436 8.28898 -0.50643903 -0.2021805 0.08158167 15:44:16.835 SS
1.1875603 3.1460772 8.339259 -0.50643903 -0.2021805 0.08158167 15:44:16.836 SS
1.1708003 3.371139 8.236305 -0.50643903 -0.2021805 0.08158167 15:44:16.836 SS
1.2258687 3.4884584 8.348836 -0.50643903 -0.2021805 0.08158167 15:44:16.837 SS
1.5730386 3.6823947 8.660092 -0.50643903 -0.2021805 0.08158167 15:44:16.837 SS
1.8507744 3.8906965 9.026416 -0.50643903 -0.2021805 0.08158167 15:44:16.838 SS
1.8962656 3.9361877 9.2490835 -0.50643903 -0.2021805 0.08158167 15:44:16.839 SS
1.8962656 3.9361877 9.2490835 -0.538204 -0.2058457 0.03943196 15:44:16.853 SS
1.8962656 3.9361877 9.2490835 -0.54553443 -0.19607185 0.01011043 15:44:16.874 SS
1.8962656 3.9361877 9.2490835 -0.48566964 -0.11238332 0.0088887 15:44:16.896 SS
1.8962656 3.9361877 9.2490835 -0.3696052 0.038500395 0.024160331 15:44:16.913 SS
1.8962656 3.9361877 9.2490835 -0.26209295 0.111804225 0.041264556 15:44:16.933 SS
1.8962656 3.9361877 9.2490835 -0.19184345 0.1209672 0.063255705 15:44:16.954 SS
1.8962656 3.9361877 9.2490835 -0.12831347 0.14234748 0.07119695 15:44:16.974 SS
1.8962656 3.9361877 9.2490835 -0.09105069 0.20037968 0.07302955 15:44:16.993 SS
1.812466 3.859571 9.804555 -0.09105069 0.20037968 0.07302955 15:44:17.016 SS
1.812466 3.859571 9.804555 -0.099602796 0.23397726 0.091966376 15:44:17.018 SS
1.8483802 3.8380225 10.259467 -0.099602796 0.23397726 0.091966376 15:44:17.019 SS
1.673598 3.8883023 10.345661 -0.099602796 0.23397726 0.091966376 15:44:17.020 SS
1.5203645 3.9194279 9.984126 -0.099602796 0.23397726 0.091966376 15:44:17.020 SS
1.4964218 3.972102 9.914692 -0.099602796 0.23397726 0.091966376 15:44:17.021 SS
1.5850099 4.005622 10.099051 -0.099602796 0.23397726 0.091966376 15:44:17.021 SS
1.5562786 3.8835137 9.931452 -0.099602796 0.23397726 0.091966376 15:44:17.022 SS
1.2833313 3.8452053 9.900327 -0.099602796 0.23397726 0.091966376 15:44:17.022 SS
1.3455825 3.7087317 10.369604 -0.099602796 0.23397726 0.091966376 15:44:17.023 SS
1.3455825 3.7087317 10.369604 -0.0067512826 0.26757485 0.14755511 15:44:17.033 SS
1.3455825 3.7087317 10.369604 0.1587932 0.25047064 0.21169597 15:44:17.053 SS
1.3455825 3.7087317 10.369604 0.2699707 0.048274238 0.31798652 15:44:17.073 SS
1.3455825 3.7087317 10.369604 0.26813808 -0.29869723 0.4077837 15:44:17.093 SS
1.3455825 3.7087317 10.369604 0.21438195 -0.57603 0.48108754 15:44:17.114 SS
1.3455825 3.7087317 10.369604 0.24614693 -0.6273427 0.5189612 15:44:17.134 SS
1.3455825 3.7087317 10.369604 0.29135096 -0.5027262 0.47070283 15:44:17.153 SS
1.3455825 3.7087317 10.369604 0.25653166 -0.28037128 0.3216517 15:44:17.173 SS
1.0343267 3.6632404 9.950606 0.25653166 -0.28037128 0.3216517 15:44:17.193 SS
1.0343267 3.6632404 9.950606 0.24126 0.015287514 0.12800741 15:44:17.194 SS
1.1037607 3.7781656 9.505271 0.24126 0.015287514 0.12800741 15:44:17.195 SS
1.3862851 3.7829542 9.469357 0.24126 0.015287514 0.12800741 15:44:17.196 SS
1.908237 3.519584 10.486923 0.24126 0.015287514 0.12800741 15:44:17.197 SS
2.5092 3.1819913 11.619415 0.24126 0.015287514 0.12800741 15:44:17.201 SS
3.3136764 3.0886145 11.8301115 0.24126 0.015287514 0.12800741 15:44:17.202 SS
3.703943 3.0766432 11.557164 0.24126 0.015287514 0.12800741 15:44:17.203 SS
3.4956412 2.7653873 11.25788 0.24126 0.015287514 0.12800741 15:44:17.205 SS
2.770176 2.2865324 10.395941 0.24126 0.015287514 0.12800741 15:44:17.206 SS
2.770176 2.2865324 10.395941 0.24126 0.015287514 0.12800741 15:44:17.214 SS
2.770176 2.2865324 10.395941 0.26019683 0.353096 -0.022876292 15:44:17.235 SS
2.770176 2.2865324 10.395941 0.2925727 0.57911617 -0.09190407 15:44:17.254 SS
2.770176 2.2865324 10.395941 0.3432745 0.5785053 -0.09740186 15:44:17.274 SS
2.770176 2.2865324 10.395941 0.3854242 0.4251781 -0.06563686 15:44:17.294 SS
2.770176 2.2865324 10.395941 0.35976785 0.26940748 -0.022876292 15:44:17.315 SS
2.770176 2.2865324 10.395941 0.30967692 0.17289075 0.011332161 15:44:17.334 SS
2.770176 2.2865324 10.395941 0.28585318 0.10936076 0.017440813 15:44:17.355 SS
1.9154198 1.9968252 9.155706 0.28585318 0.10936076 0.017440813 15:44:17.376 SS
1.9154198 1.9968252 9.155706 0.23820567 0.058658946 0.0015583172 15:44:17.377 SS
1.2186859 1.838803 8.267431 0.23820567 0.058658946 0.0015583172 15:44:17.378 SS
0.8667275 1.7885233 7.580274 0.23820567 0.058658946 0.0015583172 15:44:17.379 SS
0.70870537 1.8268317 7.2187386 0.23820567 0.058658946 0.0015583172 15:44:17.380 SS
0.7350424 1.8364087 7.2594414 0.23820567 0.058658946 0.0015583172 15:44:17.381 SS
0.83081335 1.9800652 7.513234 0.23820567 0.058658946 0.0015583172 15:44:17.382 SS
0.8140534 2.126116 7.5276 0.23820567 0.058658946 0.0015583172 15:44:17.383 SS
0.79250497 2.2937152 7.206767 0.23820567 0.058658946 0.0015583172 15:44:17.384 SS
0.91700727 2.588211 7.3863378 0.23820567 0.058658946 0.0015583172 15:44:17.384 SS
0.91700727 2.588211 7.3863378 0.06105476 0.008567996 -0.02715235 15:44:17.394 SS
0.91700727 2.588211 7.3863378 -0.21627806 -0.063514106 -0.09312579 15:44:17.414 SS
0.91700727 2.588211 7.3863378 -0.4410765 -0.17591332 -0.18536645 15:44:17.435 SS
