accX accY accZ gyroX gyroY gyroZ timestamp Activity
1.2593886 3.5842295 11.58829 -0.16557625 0.32072014 -0.3020417 15:24:33.758 LS
1.2593886 3.5842295 11.58829 -0.35189015 0.37264368 -0.2531725 15:24:33.776 LS
1.2593886 3.5842295 11.58829 -0.34944668 0.5626228 -0.18047953 15:24:33.797 LS
1.2593886 3.5842295 11.58829 -0.19367604 0.9914502 -0.0912932 15:24:33.817 LS
1.2593886 3.5842295 11.58829 -0.25964952 1.0555911 -0.098012716 15:24:33.836 LS
1.2593886 3.5842295 11.58829 -0.33906198 0.3109463 -0.05525215 15:24:33.858 LS
1.2593886 3.5842295 11.58829 0.058000434 -0.5088349 0.225135 15:24:33.876 LS
1.2593886 3.5842295 11.58829 0.8325776 -0.571754 0.642356 15:24:33.896 LS
1.2593886 3.5842295 11.58829 1.3145503 -0.3206884 0.8964759 15:24:33.917 LS
3.9313993 2.7318676 11.65533 1.3145503 -0.3206884 0.8964759 15:24:33.938 LS
3.9313993 2.7318676 11.65533 1.2284182 -0.22844772 0.75964206 15:24:33.938 LS
3.9313993 2.7318676 11.65533 0.91199005 -0.21073262 0.40656197 15:24:33.958 LS
3.9313993 2.7318676 11.65533 0.7818757 -0.061681505 0.14694424 15:24:33.976 LS
3.9313993 2.7318676 11.65533 0.91076833 0.26268792 0.067531765 15:24:33.996 LS
3.9313993 2.7318676 11.65533 1.1526709 0.58400303 0.07119695 15:24:34.016 LS
3.9313993 2.7318676 11.65533 1.3169936 0.6505873 0.07669474 15:24:34.037 LS
3.9313993 2.7318676 11.65533 1.2717897 0.47526905 0.09257724 15:24:34.058 LS
3.9313993 2.7318676 11.65533 1.0830324 0.31033543 0.118233584 15:24:34.078 LS
3.9313993 2.7318676 11.65533 0.92726165 0.23336641 0.17198971 15:24:34.099 LS
0.37111259 1.1133378 3.0096035 0.92726165 0.23336641 0.17198971 15:24:34.118 LS
0.37111259 1.1133378 3.0096035 0.9205422 0.19366017 0.27217162 15:24:34.119 LS
0.37111259 1.1133378 3.0096035 0.88205767 0.09653259 0.39434466 15:24:34.137 LS
0.37111259 1.1133378 3.0096035 0.6670331 -0.20462398 0.4731463 15:24:34.159 LS
0.37111259 1.1133378 3.0096035 0.25775334 -0.6163472 0.47070283 15:24:34.178 LS
0.37111259 1.1133378 3.0096035 -0.1435851 -0.8649693 0.38090563 15:24:34.199 LS
0.37111259 1.1133378 3.0096035 -0.36594003 -0.79716325 0.28927585 15:24:34.217 LS
0.37111259 1.1133378 3.0096035 -0.36594003 -0.79716325 0.28927585 15:24:34.238 LS
0.37111259 1.1133378 3.0096035 -0.43435696 -0.5137218 0.27705854 15:24:34.258 LS
0.37111259 1.1133378 3.0096035 -0.61883825 -0.33901435 0.26850644 15:24:34.278 LS
3.328042 1.7310607 10.494106 -0.61883825 -0.33901435 0.26850644 15:24:34.298 LS
3.328042 1.7310607 10.494106 -1.0629373 -0.3744445 0.18542875 15:24:34.300 LS
3.328042 1.7310607 10.494106 -1.4954299 -0.4398071 -0.02715235 15:24:34.319 LS
3.328042 1.7310607 10.494106 -1.5436882 -0.39338136 -0.20124894 15:24:34.339 LS
3.328042 1.7310607 10.494106 -1.1796125 -0.2565475 -0.14504935 15:24:34.358 LS
3.328042 1.7310607 10.494106 -0.59867966 -0.141094 0.084635995 15:24:34.377 LS
3.328042 1.7310607 10.494106 -0.69641817 -0.31641233 0.17198971 15:24:34.398 LS
3.328042 1.7310607 10.494106 -1.4807692 -0.7513484 -0.041813113 15:24:34.418 LS
3.328042 1.7310607 10.494106 -1.8717229 -0.6969814 -0.3881737 15:24:34.438 LS
3.328042 1.7310607 10.494106 -1.2859031 -0.019531805 -0.6056417 15:24:34.457 LS
3.1963568 2.3535721 11.997711 -1.2859031 -0.019531805 -0.6056417 15:24:34.477 LS
3.1963568 2.3535721 11.997711 -0.6084536 0.4123499 -0.6410719 15:24:34.479 LS
3.1963568 2.3535721 11.997711 -0.6664857 0.15517566 -0.68994117 15:24:34.498 LS
3.1963568 2.3535721 11.997711 -0.95664674 -0.41048557 -0.77424055 15:24:34.518 LS
3.1963568 2.3535721 11.997711 -0.7856045 -0.5039479 -0.7479733 15:24:34.538 LS
3.1963568 2.3535721 11.997711 -0.11853962 0.18205373 -0.6539001 15:24:34.557 LS
3.1963568 2.3535721 11.997711 0.45750633 1.0055001 -0.6056417 15:24:34.578 LS
3.1963568 2.3535721 11.997711 0.63038117 1.3152088 -0.6080852 15:24:34.598 LS
3.1963568 2.3535721 11.997711 0.5613534 1.1386687 -0.58975923 15:24:34.618 LS
3.1963568 2.3535721 11.997711 0.47155622 0.7770365 -0.5298945 15:24:34.640 LS
0.27055305 2.7749646 5.0806513 0.47155622 0.7770365 -0.5298945 15:24:34.658 LS
0.27055305 2.7749646 5.0806513 0.39947408 0.47710165 -0.44070813 15:24:34.660 LS
0.27055305 2.7749646 5.0806513 0.39825237 0.24558371 -0.36068478 15:24:34.677 LS
0.27055305 2.7749646 5.0806513 0.39703065 0.02628309 -0.28005058 15:24:34.699 LS
0.27055305 2.7749646 5.0806513 0.2962379 -0.19179581 -0.20063807 15:24:34.718 LS
0.27055305 2.7749646 5.0806513 0.17956263 -0.3884944 -0.1175604 15:24:34.738 LS
0.27055305 2.7749646 5.0806513 0.14413244 -0.46363083 -0.07418897 15:24:34.759 LS
0.27055305 2.7749646 5.0806513 0.19666684 -0.249828 -0.043034848 15:24:34.777 LS
0.27055305 2.7749646 5.0806513 0.26019683 0.11363682 -0.054641284 15:24:34.797 LS
0.27055305 2.7749646 5.0806513 0.23454048 0.27612698 -0.112673484 15:24:34.817 LS
1.4676905 3.79732 9.469357 0.23454048 0.27612698 -0.112673484 15:24:34.839 LS
1.4676905 3.79732 9.469357 0.13985637 0.17472334 -0.13588637 15:24:34.840 LS
1.4676905 3.79732 9.469357 0.005466022 0.06782192 -0.099234454 15:24:34.856 LS
1.4676905 3.79732 9.469357 -0.14114164 0.11241508 -0.05403042 15:24:34.877 LS
1.4676905 3.79732 9.469357 -0.14480682 0.3335483 -0.038147923 15:24:34.896 LS
1.4676905 3.79732 9.469357 -0.111209236 0.57545096 -0.042423982 15:24:34.917 LS
1.4676905 3.79732 9.469357 -0.32745555 0.29933983 -0.05647388 15:24:34.936 LS
1.4676905 3.79732 9.469357 -0.51438034 -0.5546498 0.024160331 15:24:34.956 LS
1.4676905 3.79732 9.469357 -0.18451306 -1.1197001 0.24285008 15:24:34.976 LS
1.4676905 3.79732 9.469357 0.5051538 -0.88146263 0.5269024 15:24:34.995 LS
3.703943 3.4477558 13.099077 0.5051538 -0.88146263 0.5269024 15:24:35.016 LS
3.703943 3.4477558 13.099077 0.82158196 -0.4153725 0.70527506 15:24:35.017 LS
3.703943 3.4477558 13.099077 0.5534122 -0.35978374 0.56416523 15:24:35.036 LS
3.703943 3.4477558 13.099077 0.36221135 -0.4624091 0.26484126 15:24:35.057 LS
3.703943 3.4477558 13.099077 0.5106516 -0.33901435 0.02049514 15:24:35.077 LS
3.703943 3.4477558 13.099077 0.8973293 0.21137527 -0.035093598 15:24:35.097 LS
3.703943 3.4477558 13.099077 1.3304328 0.91203773 0.07547302 15:24:35.118 LS
3.703943 3.4477558 13.099077 1.5075836 1.27367 0.18970482 15:24:35.137 LS
3.703943 3.4477558 13.099077 1.3707498 1.1545511 0.23613057 15:24:35.156 LS
3.703943 3.4477558 13.099077 1.1673317 0.87721837 0.225135 15:24:35.178 LS
-0.05506832 1.9034485 4.11097 1.1673317 0.87721837 0.225135 15:24:35.198 LS
-0.05506832 1.9034485 4.11097 1.1673317 0.87721837 0.225135 15:24:35.199 LS
-0.05506832 1.9034485 4.11097 1.0109502 0.7324433 0.24895874 15:24:35.217 LS
-0.05506832 1.9034485 4.11097 0.84723836 0.6444787 0.3418103 15:24:35.237 LS
-0.05506832 1.9034485 4.11097 0.703685 0.38730446 0.45420948 15:24:35.257 LS
-0.05506832 1.9034485 4.11097 0.6206073 -0.059238046 0.5146851 15:24:35.277 LS
-0.05506832 1.9034485 4.11097 0.5809011 -0.40376607 0.5543914 15:24:35.297 LS
-0.05506832 1.9034485 4.11097 0.57967937 -0.41964853 0.5940976 15:24:35.317 LS
-0.05506832 1.9034485 4.11097 0.6419876 -0.25776926 0.60387146 15:24:35.337 LS
-0.05506832 1.9034485 4.11097 0.6322138 -0.14720264 0.5556131 15:24:35.357 LS
1.7382435 4.7143273 5.9904757 0.6322138 -0.14720264 0.5556131 15:24:35.377 LS
1.7382435 4.7143273 5.9904757 0.4239087 -0.13437447 0.48597446 15:24:35.378 LS
1.7382435 4.7143273 5.9904757 0.13191514 -0.23028032 0.38762516 15:24:35.397 LS
1.7382435 4.7143273 5.9904757 -0.080665976 -0.33473828 0.2727825 15:24:35.418 LS
1.7382435 4.7143273 5.9904757 -0.30241007 -0.39338136 0.21658288 15:24:35.437 LS
