accX accY accZ gyroX gyroY gyroZ timestamp Activity
0.22538757 1.875824 8.388046 0.10762024 -0.30732727 0.068359375 16:03:54.453 walking
0.22538757 1.875824 8.388046 -0.060058594 -0.1716156 -0.25463867 16:03:54.625 walking
0.59410095 1.5334625 9.260727 -0.060058594 -0.1716156 -0.25463867 16:03:54.630 walking
0.98075867 1.5490265 10.523666 -0.060058594 -0.1716156 -0.25463867 16:03:54.633 walking
1.2596893 1.306015 10.9665985 -0.060058594 -0.1716156 -0.25463867 16:03:54.637 walking
0.9316864 1.1838989 11.286224 -0.060058594 -0.1716156 -0.25463867 16:03:54.639 walking
0.6084595 1.1599579 11.487335 -0.060058594 -0.1716156 -0.25463867 16:03:54.640 walking
0.48277283 1.341919 11.099472 -0.060058594 -0.1716156 -0.25463867 16:03:54.641 walking
0.9532318 1.6866913 9.797028 -0.060058594 -0.1716156 -0.25463867 16:03:54.642 walking
1.6523438 2.222992 8.605911 -0.060058594 -0.1716156 -0.25463867 16:03:54.643 walking
1.309967 2.535431 9.2942505 -0.060058594 -0.1716156 -0.25463867 16:03:54.647 walking
0.58332825 1.9404755 10.685272 -0.060058594 -0.1716156 -0.25463867 16:03:54.649 walking
0.55578613 1.045044 11.319733 -0.060058594 -0.1716156 -0.25463867 16:03:54.828 walking
0.562973 0.2956543 11.24791 -0.060058594 -0.1716156 -0.25463867 16:03:54.833 walking
0.38101196 -0.011993408 11.138977 -0.060058594 -0.1716156 -0.25463867 16:03:54.838 walking
0.2744751 -0.040725708 11.185669 -0.060058594 -0.1716156 -0.25463867 16:03:54.840 walking
0.31158447 0.032287598 10.775055 -0.060058594 -0.1716156 -0.25463867 16:03:54.841 walking
0.6252289 0.33995056 9.642609 -0.060058594 -0.1716156 -0.25463867 16:03:54.843 walking
0.71261597 0.84272766 8.862091 -0.060058594 -0.1716156 -0.25463867 16:03:54.844 walking
1.0549774 1.5023346 8.298264 -0.060058594 -0.1716156 -0.25463867 16:03:54.846 walking
1.519455 1.8470917 7.79068 -0.060058594 -0.1716156 -0.25463867 16:03:54.847 walking
1.5805054 2.0039215 7.4100037 -0.060058594 -0.1716156 -0.25463867 16:03:54.849 walking
1.5805054 2.0039215 7.4100037 0.05734253 0.096832275 -0.22097778 16:03:54.850 walking
1.0944824 2.3905792 7.127487 0.05734253 0.096832275 -0.22097778 16:03:55.030 walking
0.7269745 2.4312897 7.3417816 0.05734253 0.096832275 -0.22097778 16:03:55.035 walking
0.6168518 1.9739838 8.12587 0.05734253 0.096832275 -0.22097778 16:03:55.041 walking
0.5522003 1.7022552 9.059616 0.05734253 0.096832275 -0.22097778 16:03:55.044 walking
0.11166382 1.1372223 9.337341 0.05734253 0.096832275 -0.22097778 16:03:55.047 walking
-0.06669617 0.74098206 9.326569 0.05734253 0.096832275 -0.22097778 16:03:55.051 walking
-0.13253784 0.87145996 9.339737 0.05734253 0.096832275 -0.22097778 16:03:55.054 walking
