accX accY accZ gyroX gyroY gyroZ timestamp Activity
1.3686218 2.8071747 8.7771 0.04711914 -0.28573608 -0.25463867 15:15:39.206 walking
0.91851807 2.5019073 10.1418 0.04711914 -0.28573608 -0.25463867 15:15:39.207 walking
0.23017883 2.646759 9.994553 0.04711914 -0.28573608 -0.25463867 15:15:39.209 walking
0.23017883 2.646759 9.994553 0.28489685 0.18319702 -0.20309448 15:15:39.217 walking
-0.07627869 3.2333374 8.852509 0.28489685 0.18319702 -0.20309448 15:15:39.383 walking
-0.0798645 3.776825 7.9080048 0.28489685 0.18319702 -0.20309448 15:15:39.390 walking
0.24455261 4.13356 7.6781616 0.28489685 0.18319702 -0.20309448 15:15:39.394 walking
0.52944946 4.23172 7.858917 0.28489685 0.18319702 -0.20309448 15:15:39.398 walking
0.6539612 4.1982117 7.953491 0.28489685 0.18319702 -0.20309448 15:15:39.400 walking
0.63479614 4.2532654 8.001373 0.28489685 0.18319702 -0.20309448 15:15:39.402 walking
0.46839905 4.3945312 8.025314 0.28489685 0.18319702 -0.20309448 15:15:39.404 walking
0.20863342 4.5740967 7.988205 0.28489685 0.18319702 -0.20309448 15:15:39.405 walking
0.015899658 4.820694 7.9989777 0.28489685 0.18319702 -0.20309448 15:15:39.406 walking
-0.0978241 5.100815 8.101929 0.28489685 0.18319702 -0.20309448 15:15:39.408 walking
-0.0978241 5.100815 8.101929 0.06161499 0.065582275 -0.119140625 15:15:39.421 walking
-0.27978516 5.315094 8.249176 0.06161499 0.065582275 -0.119140625 15:15:39.584 walking
-0.29174805 5.4587555 8.683731 0.06161499 0.065582275 -0.119140625 15:15:39.590 walking
-0.20317078 5.663452 9.312195 0.06161499 0.065582275 -0.119140625 15:15:39.593 walking
0.1990509 5.6682434 10.040039 0.06161499 0.065582275 -0.119140625 15:15:39.597 walking
0.6072693 5.227707 11.213196 0.06161499 0.065582275 -0.119140625 15:15:39.600 walking
0.8742218 4.563324 12.18045 0.06161499 0.065582275 -0.119140625 15:15:39.602 walking
0.5282593 4.5142365 11.459808 0.06161499 0.065582275 -0.119140625 15:15:39.605 walking
-0.048736572 4.765625 9.361282 0.06161499 0.065582275 -0.119140625 15:15:39.606 walking
-0.50364685 4.8398438 8.695694 0.06161499 0.065582275 -0.119140625 15:15:39.608 walking
-0.4629364 4.21138 9.424728 0.06161499 0.065582275 -0.119140625 15:15:39.609 walking
-0.4629364 4.21138 9.424728 0.05479431 0.017440796 0.038513184 15:15:39.623 walking
-0.23548889 3.120819 10.728378 0.05479431 0.017440796 0.038513184 15:15:39.787 walking
-0.023605347 2.3139648 11.28981 0.05479431 0.017440796 0.038513184 15:15:39.793 walking
0.15715027 2.1308136 10.469803 0.05479431 0.017440796 0.038513184 15:15:39.800 walking
0.17631531 2.5773315 8.44072 0.05479431 0.017440796 0.038513184 15:15:39.804 walking
0.08293152 3.1184235 6.707306 0.05479431 0.017440796 0.038513184 15:15:39.806 walking
-0.10620117 3.4380493 6.083618 0.05479431 0.017440796 0.038513184 15:15:39.808 walking
-0.052337646 3.503891 6.3254395 0.05479431 0.017440796 0.038513184 15:15:39.810 walking
0.44566345 3.4715576 7.169388 0.05479431 0.017440796 0.038513184 15:15:39.811 walking
0.7197876 3.2812195 8.656189 0.05479431 0.017440796 0.038513184 15:15:39.813 walking
0.5210724 2.6096497 10.83252 0.05479431 0.017440796 0.038513184 15:15:39.815 walking
0.5210724 2.6096497 10.83252 0.042007446 -0.08291626 0.07067871 15:15:39.825 walking
0.2170105 1.9859619 12.181656 0.042007446 -0.08291626 0.07067871 15:15:39.988 walking
-0.14691162 2.2648926 11.104263 0.042007446 -0.08291626 0.07067871 15:15:39.993 walking
-0.42822266 3.0872955 8.881241 0.042007446 -0.08291626 0.07067871 15:15:39.997 walking
-0.559906 3.706192 7.589569 0.042007446 -0.08291626 0.07067871 15:15:40.001 walking
-0.6472931 4.034195 7.126297 0.042007446 -0.08291626 0.07067871 15:15:40.003 walking
-0.6580658 4.3550262 7.0018005 0.042007446 -0.08291626 0.07067871 15:15:40.004 walking
-0.6042023 4.643524 7.13826 0.042007446 -0.08291626 0.07067871 15:15:40.006 walking
-0.46054077 4.8697815 7.529724 0.042007446 -0.08291626 0.07067871 15:15:40.009 walking
-0.36238098 5.0673065 7.8912506 0.042007446 -0.08291626 0.07067871 15:15:40.011 walking
-0.33006287 5.054138 8.3629 0.042007446 -0.08291626 0.07067871 15:15:40.013 walking
-0.33006287 5.054138 8.3629 -0.060897827 -0.04647827 0.12693787 15:15:40.026 walking
-0.17922974 4.959564 9.302628 -0.060897827 -0.04647827 0.12693787 15:15:40.191 walking
-0.07148743 4.808731 9.971802 -0.060897827 -0.04647827 0.12693787 15:15:40.195 walking
0.038650513 4.7033844 10.171722 -0.060897827 -0.04647827 0.12693787 15:15:40.199 walking
0.31037903 4.7345123 10.071167 -0.060897827 -0.04647827 0.12693787 15:15:40.203 walking
0.4731903 4.7560577 9.819778 -0.060897827 -0.04647827 0.12693787 15:15:40.206 walking
0.578537 4.666275 9.689285 -0.060897827 -0.04647827 0.12693787 15:15:40.209 walking
0.6288147 4.5764923 9.558807 -0.060897827 -0.04647827 0.12693787 15:15:40.212 walking
0.7233887 4.4400177 9.548035 -0.060897827 -0.04647827 0.12693787 15:15:40.216 walking
1.009491 4.2999573 9.903564 -0.060897827 -0.04647827 0.12693787 15:15:40.219 walking
1.2584839 4.465164 10.201645 -0.060897827 -0.04647827 0.12693787 15:15:40.221 walking
1.2584839 4.465164 10.201645 0.09825134 -0.26507568 0.05491638 15:15:40.230 walking
1.2201843 4.6339417 9.916733 0.09825134 -0.26507568 0.05491638 15:15:40.397 walking
1.0118866 4.544159 9.971802 0.09825134 -0.26507568 0.05491638 15:15:40.402 walking
0.98913574 3.967163 10.895966 0.09825134 -0.26507568 0.05491638 15:15:40.405 walking
0.9280853 3.1710968 11.562744 0.09825134 -0.26507568 0.05491638 15:15:40.409 walking
0.82992554 2.4396667 11.292206 0.09825134 -0.26507568 0.05491638 15:15:40.412 walking
0.64198303 2.2636871 9.539658 0.09825134 -0.26507568 0.05491638 15:15:40.415 walking
0.2960205 2.5725403 7.2041016 0.09825134 -0.26507568 0.05491638 15:15:40.420 walking
-0.09542847 3.0705414 5.485077 0.09825134 -0.26507568 0.05491638 15:15:40.422 walking
-0.16247559 3.615219 4.5309753 0.09825134 -0.26507568 0.05491638 15:15:40.423 walking
0.30081177 3.97435 4.3645782 0.09825134 -0.26507568 0.05491638 15:15:40.425 walking
0.30081177 3.97435 4.3645782 0.116363525 0.048110962 -0.20692444 15:15:40.431 walking
1.1483612 4.07251 5.49704 0.116363525 0.048110962 -0.20692444 15:15:40.597 walking
1.6439514 3.6559143 8.02652 0.116363525 0.048110962 -0.20692444 15:15:40.602 walking
1.6403656 2.8394928 10.87561 0.116363525 0.048110962 -0.20692444 15:15:40.606 walking
1.1842651 2.4983215 11.609436 0.116363525 0.048110962 -0.20692444 15:15:40.610 walking
0.5988922 3.3434753 9.413956 0.116363525 0.048110962 -0.20692444 15:15:40.613 walking
0.2960205 4.117996 7.619507 0.116363525 0.048110962 -0.20692444 15:15:40.616 walking
0.27088928 4.3873444 7.364517 0.116363525 0.048110962 -0.20692444 15:15:40.620 walking
0.3355255 4.5190277 7.4962006 0.116363525 0.048110962 -0.20692444 15:15:40.622 walking
0.38938904 4.7787933 7.4962006 0.116363525 0.048110962 -0.20692444 15:15:40.624 walking
0.34150696 4.9092865 7.505783 0.116363525 0.048110962 -0.20692444 15:15:40.625 walking
0.34150696 4.9092865 7.505783 -0.27479553 -0.079711914 -0.1381073 15:15:40.633 walking
0.3534851 5.019409 7.8313904 -0.27479553 -0.079711914 -0.1381073 15:15:40.800 walking
0.6192322 5.129547 8.446701 -0.27479553 -0.079711914 -0.1381073 15:15:40.805 walking
0.7150116 5.12236 9.012924 -0.27479553 -0.079711914 -0.1381073 15:15:40.809 walking
0.55459595 5.0397644 9.322983 -0.27479553 -0.079711914 -0.1381073 15:15:40.813 walking
0.42051697 5.0445557 9.362488 -0.27479553 -0.079711914 -0.1381073 15:15:40.816 walking
0.41932678 5.2253113 9.23558 -0.27479553 -0.079711914 -0.1381073 15:15:40.820 walking
0.365448 5.313904 9.178131 -0.27479553 -0.079711914 -0.1381073 15:15:40.822 walking
0.32354736 5.2372894 9.519302 -0.27479553 -0.079711914 -0.1381073 15:15:40.824 walking
0.38938904 5.0206146 10.059189 -0.27479553 -0.079711914 -0.1381073 15:15:40.825 walking
0.42411804 4.8781586 10.755905 -0.27479553 -0.079711914 -0.1381073 15:15:40.826 walking
0.42411804 4.8781586 10.755905 -0.1005249 0.24029541 -0.1638794 15:15:40.837 walking
0.07815552 5.0242004 10.755905 -0.1005249 0.24029541 -0.1638794 15:15:40.999 walking
-0.15289307 5.172638 10.327347 -0.1005249 0.24029541 -0.1638794 15:15:41.005 walking
0.0793457 5.0361786 11.304184 -0.1005249 0.24029541 -0.1638794 15:15:41.009 walking
0.11405945 4.38974 12.422272 -0.1005249 0.24029541 -0.1638794 15:15:41.013 walking
-0.035568237 3.6008453 12.67247 -0.1005249 0.24029541 -0.1638794 15:15:41.017 walking
-0.0690918 3.2345428 11.665695 -0.1005249 0.24029541 -0.1638794 15:15:41.020 walking
-0.06669617 3.1782684 9.795837 -0.1005249 0.24029541 -0.1638794 15:15:41.022 walking
-0.09542847 3.1698914 8.164185 -0.1005249 0.24029541 -0.1638794 15:15:41.024 walking
-0.23069763 3.3662262 6.927582 -0.1005249 0.24029541 -0.1638794 15:15:41.026 walking
-0.5000458 3.7026062 5.949539 -0.1005249 0.24029541 -0.1638794 15:15:41.027 walking
-0.5000458 3.7026062 5.949539 0.45448303 0.33381653 0.18914795 15:15:41.039 walking
-0.5287781 4.0737 5.6383057 0.45448303 0.33381653 0.18914795 15:15:41.201 walking
-0.32408142 4.3717804 6.0453186 0.45448303 0.33381653 0.18914795 15:15:41.206 walking
-0.10620117 4.3358765 7.4926147 0.45448303 0.33381653 0.18914795 15:15:41.210 walking
0.2062378 3.7037964 10.071167 0.45448303 0.33381653 0.18914795 15:15:41.213 walking
0.4336853 2.8622437 12.1996155 0.45448303 0.33381653 0.18914795 15:15:41.217 walking
0.49952698 2.6754913 11.822525 0.45448303 0.33381653 0.18914795 15:15:41.220 walking
0.37503052 3.2058105 9.406769 0.45448303 0.33381653 0.18914795 15:15:41.223 walking
-0.06071472 3.512268 7.332199 0.45448303 0.33381653 0.18914795 15:15:41.224 walking
-0.4521637 3.6499329 6.1267242 0.45448303 0.33381653 0.18914795 15:15:41.226 walking
-0.6472931 3.721756 5.4563446 0.45448303 0.33381653 0.18914795 15:15:41.228 walking
-0.6472931 3.721756 5.4563446 0.1836853 -0.030075073 0.21321106 15:15:41.242 walking
-0.71313477 3.8259125 5.39888 0.1836853 -0.030075073 0.21321106 15:15:41.403 walking
-0.772995 3.8450623 5.620346 0.1836853 -0.030075073 0.21321106 15:15:41.408 walking
-0.7586212 3.8271027 6.1518555 0.1836853 -0.030075073 0.21321106 15:15:41.412 walking
-0.6101837 3.7792206 6.980255 0.1836853 -0.030075073 0.21321106 15:15:41.416 walking
-0.30851746 3.9061127 7.676956 0.1836853 -0.030075073 0.21321106 15:15:41.420 walking
-0.05831909 3.9695587 8.385651 0.1836853 -0.030075073 0.21321106 15:15:41.422 walking
0.005126953 3.886963 8.882446 0.1836853 -0.030075073 0.21321106 15:15:41.423 walking
-0.11936951 4.0318146 8.586761 0.1836853 -0.030075073 0.21321106 15:15:41.425 walking
-0.023605347 4.406494 8.365295 0.1836853 -0.030075073 0.21321106 15:15:41.427 walking
0.23257446 4.4400177 8.921951 0.1836853 -0.030075073 0.21321106 15:15:41.428 walking
0.23257446 4.4400177 8.921951 -0.42840576 -0.1794281 0.2000122 15:15:41.443 walking
0.4636078 4.2221527 9.615067 -0.42840576 -0.1794281 0.2000122 15:15:41.606 walking
0.80718994 4.2029877 10.384811 -0.42840576 -0.1794281 0.2000122 15:15:41.612 walking
0.96640015 4.1694794 11.117432 -0.42840576 -0.1794281 0.2000122 15:15:41.618 walking
0.8275299 4.267639 11.376007 -0.42840576 -0.1794281 0.2000122 15:15:41.623 walking
0.62402344 4.4112854 10.933075 -0.42840576 -0.1794281 0.2000122 15:15:41.627 walking
0.68507385 4.341858 10.951035 -0.42840576 -0.1794281 0.2000122 15:15:41.631 walking
0.9328766 3.9528046 11.68605 -0.42840576 -0.1794281 0.2000122 15:15:41.635 walking
1.2261658 3.457199 12.008072 -0.42840576 -0.1794281 0.2000122 15:15:41.639 walking
1.341095 2.9951172 11.680069 -0.42840576 -0.1794281 0.2000122 15:15:41.641 walking
1.3758087 2.701828 10.719986 -0.42840576 -0.1794281 0.2000122 15:15:41.643 walking
1.3758087 2.701828 10.719986 -0.3949585 -0.07395935 -0.090164185 15:15:41.645 walking
1.0585785 2.7736511 8.750763 -0.3949585 -0.07395935 -0.090164185 15:15:41.811 walking
0.6862793 3.1148224 6.7085114 -0.3949585 -0.07395935 -0.090164185 15:15:41.818 walking
0.71380615 3.448822 6.0225677 -0.3949585 -0.07395935 -0.090164185 15:15:41.821 walking
1.1687012 3.4667816 6.870117 -0.3949585 -0.07395935 -0.090164185 15:15:41.825 walking
1.567337 3.124405 8.6502075 -0.3949585 -0.07395935 -0.090164185 15:15:41.827 walking
