accX accY accZ gyroX gyroY gyroZ timestamp Activity
-1.3024855 1.6616267 8.844451 -0.18081489 0.40784478 0.4747083 17:20:02.345 NS
-0.9122187 0.9984126 9.366403 -0.18081489 0.40784478 0.4747083 17:20:02.364 NS
-0.9122187 0.9984126 9.366403 0.057422552 0.38524276 0.35742214 17:20:02.366 NS
-0.16759923 1.7909175 9.890749 0.057422552 0.38524276 0.35742214 17:20:02.367 NS
0.53392327 2.4708917 8.61939 0.057422552 0.38524276 0.35742214 17:20:02.369 NS
0.023942748 2.2194927 7.848433 0.057422552 0.38524276 0.35742214 17:20:02.370 NS
0.68236834 1.9106313 8.458973 0.057422552 0.38524276 0.35742214 17:20:02.370 NS
0.1987248 1.838803 10.719169 0.057422552 0.38524276 0.35742214 17:20:02.371 NS
0.43575802 2.928198 9.91948 0.057422552 0.38524276 0.35742214 17:20:02.372 NS
0.65124273 2.5906053 10.700014 0.057422552 0.38524276 0.35742214 17:20:02.373 NS
0.6177229 2.796513 9.828498 0.057422552 0.38524276 0.35742214 17:20:02.374 NS
0.6177229 2.796513 9.828498 0.37568334 0.21420051 0.18637986 17:20:02.384 NS
0.6177229 2.796513 9.828498 0.43066123 0.20809186 0.15156054 17:20:02.406 NS
0.6177229 2.796513 9.828498 0.43860248 0.43899894 0.16561046 17:20:02.425 NS
0.6177229 2.796513 9.828498 0.5070194 0.42250556 0.09413922 17:20:02.444 NS
0.6177229 2.796513 9.828498 0.44593287 0.021777956 0.048935194 17:20:02.464 NS
0.6177229 2.796513 9.828498 0.38423547 -0.18347277 0.036107022 17:20:02.484 NS
0.6177229 2.796513 9.828498 0.27794492 -0.28670898 -0.095839866 17:20:02.504 NS
0.6177229 2.796513 9.828498 0.17287609 -0.23539631 -0.23756061 17:20:02.524 NS
0.1987248 2.3846977 9.725544 0.17287609 -0.23539631 -0.23756061 17:20:02.545 NS
0.1987248 2.3846977 9.725544 0.20891713 -0.31725225 -0.38477916 17:20:02.547 NS
0.11013664 3.1173458 9.502876 0.20891713 -0.31725225 -0.38477916 17:20:02.548 NS
-0.13168511 3.067066 7.965752 0.20891713 -0.31725225 -0.38477916 17:20:02.549 NS
-0.37350687 2.9689007 8.207574 0.20891713 -0.31725225 -0.38477916 17:20:02.550 NS
0.22985038 3.816474 7.9418097 0.20891713 -0.31725225 -0.38477916 17:20:02.551 NS
0.6751855 3.2801564 8.846846 0.20891713 -0.31725225 -0.38477916 17:20:02.552 NS
0.83081335 2.9689007 9.732727 0.20891713 -0.31725225 -0.38477916 17:20:02.553 NS
0.09337672 2.9329867 8.382356 0.20891713 -0.31725225 -0.38477916 17:20:02.554 NS
-0.5698374 2.7462332 9.14613 0.20891713 -0.31725225 -0.38477916 17:20:02.554 NS
-0.5698374 2.7462332 9.14613 0.044594385 -0.52616817 -0.43181577 17:20:02.563 NS
-0.5698374 2.7462332 9.14613 -0.12156096 -0.57198304 -0.3359099 17:20:02.583 NS
-0.5698374 2.7462332 9.14613 -0.1948648 -0.62451744 -0.1954109 17:20:02.606 NS
-0.5698374 2.7462332 9.14613 -0.20097345 -0.60924584 -0.21923465 17:20:02.625 NS
-0.5698374 2.7462332 9.14613 -0.38178957 -0.617798 -0.34201854 17:20:02.644 NS
-0.5698374 2.7462332 9.14613 -0.6041445 -0.68804747 -0.49534574 17:20:02.665 NS
-0.5698374 2.7462332 9.14613 -0.5357276 -0.59458506 -0.61629707 17:20:02.684 NS
-0.5698374 2.7462332 9.14613 -0.4092785 -0.35756937 -0.59491676 17:20:02.705 NS
-0.66321415 2.3128695 9.052753 -0.4092785 -0.35756937 -0.59491676 17:20:02.726 NS
-0.66321415 2.3128695 9.052753 -0.2809968 -0.12788403 -0.55459964 17:20:02.727 NS
0.31365 3.2514253 9.244295 -0.2809968 -0.12788403 -0.55459964 17:20:02.729 NS
0.505192 3.6584518 8.631361 -0.2809968 -0.12788403 -0.55459964 17:20:02.729 NS
0.5913859 3.5219781 9.227535 -0.2809968 -0.12788403 -0.55459964 17:20:02.730 NS
0.8643332 2.779753 12.172493 -0.2809968 -0.12788403 -0.55459964 17:20:02.731 NS
0.12929083 1.7981004 12.811765 -0.2809968 -0.12788403 -0.55459964 17:20:02.732 NS
0.3423813 1.7981004 12.076722 -0.2809968 -0.12788403 -0.55459964 17:20:02.733 NS
0.2083019 1.2881198 12.184464 -0.2809968 -0.12788403 -0.55459964 17:20:02.734 NS
-0.5698374 1.359948 10.587483 -0.2809968 -0.12788403 -0.55459964 17:20:02.734 NS
-0.5698374 1.359948 10.587483 0.03237708 -0.01853915 -0.4611373 17:20:02.744 NS
-0.5698374 1.359948 10.587483 0.32314894 -0.082069136 -0.36706403 17:20:02.765 NS
-0.5698374 1.359948 10.587483 0.6432423 -0.3355782 -0.2815429 17:20:02.785 NS
-0.5698374 1.359948 10.587483 0.7843522 -0.6410109 -0.0830117 17:20:02.804 NS
-0.5698374 1.359948 10.587483 0.85337996 -0.8878004 -0.04635979 17:20:02.824 NS
-0.5698374 1.359948 10.587483 0.6969985 -0.82671386 -0.10072679 17:20:02.845 NS
-0.5698374 1.359948 10.587483 0.17837387 -0.318474 -0.16303505 17:20:02.865 NS
-0.5698374 1.359948 10.587483 0.006109874 0.19892888 -0.10988977 17:20:02.885 NS
0.3304099 1.8890828 9.680053 0.006109874 0.19892888 -0.10988977 17:20:02.904 NS
0.3304099 1.8890828 9.680053 0.10812437 0.30949548 0.036717888 17:20:02.906 NS
0.0023942748 1.3647367 8.430242 0.10812437 0.30949548 0.036717888 17:20:02.907 NS
0.23463893 1.5443072 8.0375805 0.10812437 0.30949548 0.036717888 17:20:02.908 NS
1.158829 1.5897985 8.411087 0.10812437 0.30949548 0.036717888 17:20:02.909 NS
1.5826156 2.0183737 7.228316 0.10812437 0.30949548 0.036717888 17:20:02.909 NS
1.324034 1.8435916 9.526819 0.10812437 0.30949548 0.036717888 17:20:02.910 NS
0.5123748 1.5658557 10.503684 0.10812437 0.30949548 0.036717888 17:20:02.911 NS
0.30167863 1.8555629 9.153313 0.10812437 0.30949548 0.036717888 17:20:02.912 NS
0.6057515 2.1644244 8.794171 0.10812437 0.30949548 0.036717888 17:20:02.912 NS
0.6057515 2.1644244 8.794171 0.1356133 0.2477981 0.13628893 17:20:02.925 NS
0.6057515 2.1644244 8.794171 0.08491149 0.2459655 0.12590422 17:20:02.943 NS
0.6057515 2.1644244 8.794171 -0.051922325 0.18365724 0.028165774 17:20:02.965 NS
0.6057515 2.1644244 8.794171 -0.28344023 0.060873333 -0.09156381 17:20:02.984 NS
0.6057515 2.1644244 8.794171 -0.4373783 -0.07657135 -0.1251614 17:20:03.005 NS
0.6057515 2.1644244 8.794171 -0.48685837 -0.115666725 -0.024979502 17:20:03.024 NS
0.6057515 2.1644244 8.794171 -0.5717687 -0.07046269 0.09780441 17:20:03.044 NS
0.6057515 2.1644244 8.794171 -0.67989177 0.025443148 0.12590422 17:20:03.065 NS
0.92658436 2.7127132 8.080677 -0.67989177 0.025443148 0.12590422 17:20:03.084 NS
0.92658436 2.7127132 8.080677 -0.6878331 0.08530795 0.10513479 17:20:03.086 NS
1.0391153 2.8587642 7.556331 -0.6878331 0.08530795 0.10513479 17:20:03.087 NS
1.0486923 3.0263634 7.4797144 -0.6878331 0.08530795 0.10513479 17:20:03.089 NS
0.7829279 2.597788 8.284191 -0.6878331 0.08530795 0.10513479 17:20:03.090 NS
0.5554718 2.3990633 8.971348 -0.6878331 0.08530795 0.10513479 17:20:03.091 NS
0.89545876 2.597788 8.930645 -0.6878331 0.08530795 0.10513479 17:20:03.092 NS
1.2162915 2.7989073 9.457385 -0.6878331 0.08530795 0.10513479 17:20:03.092 NS
1.359948 2.9832664 9.179649 -0.6878331 0.08530795 0.10513479 17:20:03.093 NS
1.3958622 2.6552508 9.222747 -0.6878331 0.08530795 0.10513479 17:20:03.094 NS
1.3958622 2.6552508 9.222747 -0.68416786 0.015669305 0.09841528 17:20:03.103 NS
1.3958622 2.6552508 9.222747 -0.5723795 0.033995263 0.14972796 17:20:03.125 NS
1.3958622 2.6552508 9.222747 -0.3231465 0.13600975 0.2071493 17:20:03.143 NS
1.3958622 2.6552508 9.222747 -0.12828049 0.16716388 0.2438012 17:20:03.164 NS
1.3958622 2.6552508 9.222747 -0.08185472 0.10974255 0.3195485 17:20:03.184 NS
1.3958622 2.6552508 9.222747 0.004277278 -0.07046269 0.37086117 17:20:03.204 NS
1.3958622 2.6552508 9.222747 0.0103859315 -0.14620999 0.39468494 17:20:03.223 NS
1.3958622 2.6552508 9.222747 0.0103859315 -0.14620999 0.39468494 17:20:03.243 NS
1.1348863 2.4613144 9.680053 0.0103859315 -0.14620999 0.39468494 17:20:03.263 NS
1.1348863 2.4613144 9.680053 -0.0629179 0.013836709 0.34459397 17:20:03.265 NS
1.6496553 2.5092 10.089474 -0.0629179 0.013836709 0.34459397 17:20:03.266 NS
1.3838909 2.648068 9.316123 -0.0629179 0.013836709 0.34459397 17:20:03.268 NS
1.2306572 2.6648278 8.990502 -0.0629179 0.013836709 0.34459397 17:20:03.269 NS
1.4389591 2.954535 8.89952 -0.0629179 0.013836709 0.34459397 17:20:03.270 NS
1.7143008 3.059883 8.743892 -0.0629179 0.013836709 0.34459397 17:20:03.270 NS
2.2338583 3.3304362 9.555551 -0.0629179 0.013836709 0.34459397 17:20:03.271 NS
2.4182177 3.5842295 9.73991 -0.0629179 0.013836709 0.34459397 17:20:03.272 NS
2.0183737 3.3639562 9.72315 -0.0629179 0.013836709 0.34459397 17:20:03.273 NS
2.0183737 3.3639562 9.72315 -0.08002213 0.15739004 0.21875574 17:20:03.282 NS
2.0183737 3.3639562 9.72315 -0.056809247 0.09691438 0.101469606 17:20:03.303 NS
2.0183737 3.3639562 9.72315 0.032987945 -0.14620999 0.023278853 17:20:03.323 NS
2.0183737 3.3639562 9.72315 0.0018338175 -0.035643376 0.014115875 17:20:03.343 NS
2.0183737 3.3639562 9.72315 -0.026876848 0.13478802 0.036717888 17:20:03.363 NS
2.0183737 3.3639562 9.72315 -0.041537616 0.16533129 -0.016427387 17:20:03.384 NS
2.0183737 3.3639562 9.72315 -0.0910177 0.21725483 -0.011540466 17:20:03.405 NS
2.0183737 3.3639562 9.72315 -0.13622172 0.38279933 0.038550485 17:20:03.425 NS
2.011191 3.4046588 9.821315 -0.13622172 0.38279933 0.038550485 17:20:03.444 NS
2.011191 3.4046588 9.821315 -0.16493239 0.48847902 0.10269134 17:20:03.446 NS
1.5993756 3.0000262 10.357633 -0.16493239 0.48847902 0.10269134 17:20:03.447 NS
1.6281068 3.050306 10.431855 -0.16493239 0.48847902 0.10269134 17:20:03.449 NS
1.6065584 2.988055 10.348056 -0.16493239 0.48847902 0.10269134 17:20:03.450 NS
1.2186859 2.4421604 10.465375 -0.16493239 0.48847902 0.10269134 17:20:03.451 NS
1.211503 2.2099156 10.750294 -0.16493239 0.48847902 0.10269134 17:20:03.452 NS
0.88588166 1.951334 10.652128 -0.16493239 0.48847902 0.10269134 17:20:03.452 NS
0.749408 1.7933118 11.152532 -0.16493239 0.48847902 0.10269134 17:20:03.453 NS
0.6368771 1.6783867 11.075915 -0.16493239 0.48847902 0.10269134 17:20:03.454 NS
0.6368771 1.6783867 11.075915 -0.12828049 0.5153571 0.15217142 17:20:03.464 NS
0.6368771 1.6783867 11.075915 -0.009161756 0.42922506 0.16866478 17:20:03.485 NS
0.6368771 1.6783867 11.075915 0.18264994 0.261848 0.194932 17:20:03.505 NS
0.6368771 1.6783867 11.075915 0.3433075 0.1280685 0.27129012 17:20:03.525 NS
0.6368771 1.6783867 11.075915 0.46181533 0.033384394 0.3403179 17:20:03.545 NS
0.6368771 1.6783867 11.075915 0.5412278 -0.046028085 0.40201533 17:20:03.564 NS
0.6368771 1.6783867 11.075915 0.5418387 -0.11200153 0.43194768 17:20:03.584 NS
0.6368771 1.6783867 11.075915 0.50885195 -0.12238624 0.3934632 17:20:03.605 NS
0.4285752 1.4221992 10.63058 0.50885195 -0.12238624 0.3934632 17:20:03.624 NS
0.4285752 1.4221992 10.63058 0.35980085 -0.034421645 0.35558954 17:20:03.626 NS
0.13886794 1.2426286 9.838076 0.35980085 -0.034421645 0.35558954 17:20:03.628 NS
0.2466103 1.2522057 9.47654 0.35980085 -0.034421645 0.35558954 17:20:03.629 NS
0.25858167 1.2522057 9.012051 0.35980085 -0.034421645 0.35558954 17:20:03.630 NS
0.44772938 1.498816 8.387145 0.35980085 -0.034421645 0.35558954 17:20:03.631 NS
0.7996878 1.8603516 8.631361 0.35980085 -0.034421645 0.35558954 17:20:03.632 NS
0.7637737 1.9393626 8.241094 0.35980085 -0.034421645 0.35558954 17:20:03.633 NS
0.8930645 2.1141446 8.291373 0.35980085 -0.034421645 0.35558954 17:20:03.633 NS
0.9505271 2.308081 8.377567 0.35980085 -0.034421645 0.35558954 17:20:03.634 NS
0.9505271 2.308081 8.377567 0.13805677 0.08347535 0.2755662 17:20:03.644 NS
0.9505271 2.308081 8.377567 -0.12644789 0.11279687 0.13934325 17:20:03.665 NS
0.9505271 2.308081 8.377567 -0.3848439 -0.025869532 -0.022536041 17:20:03.686 NS
0.9505271 2.308081 8.377567 -0.4685324 -0.24394843 -0.11111151 17:20:03.704 NS
0.9505271 2.308081 8.377567 -0.2736664 -0.3337456 -0.10317025 17:20:03.725 NS
0.9505271 2.308081 8.377567 0.026879294 -0.16331421 -0.015205658 17:20:03.744 NS
0.9505271 2.308081 8.377567 0.28771874 0.1353989 0.11368691 17:20:03.764 NS
0.9505271 2.308081 8.377567 0.45998275 0.30644116 0.24868813 17:20:03.785 NS
0.84039044 2.432583 8.801354 0.45998275 0.30644116 0.24868813 17:20:03.804 NS
0.84039044 2.432583 8.801354 0.5186258 0.3498126 0.3122181 17:20:03.806 NS
0.45251793 1.9800652 10.3193245 0.5186258 0.3498126 0.3122181 17:20:03.807 NS
0.14605077 1.4317763 12.476566 0.5186258 0.3498126 0.3122181 17:20:03.807 NS
0.18675344 1.0151725 13.30259 0.5186258 0.3498126 0.3122181 17:20:03.808 NS
0.22027329 0.96489275 12.864439 0.5186258 0.3498126 0.3122181 17:20:03.809 NS
0.23224466 1.1899546 11.372806 0.5186258 0.3498126 0.3122181 17:20:03.810 NS
0.2849187 1.5562786 9.785401 0.5186258 0.3498126 0.3122181 17:20:03.811 NS
0.69912827 2.1117504 7.822096 0.5186258 0.3498126 0.3122181 17:20:03.812 NS
0.89067024 2.6289136 6.9146657 0.5186258 0.3498126 0.3122181 17:20:03.813 NS
0.89067024 2.6289136 6.9146657 0.40011796 0.2704001 0.25846198 17:20:03.825 NS
