accX accY accZ gyroX gyroY gyroZ timestamp Activity
-3.1484714 3.8715425 9.160496 0.0 0.0 0.0 14:44:39.703 NS
-2.700742 3.727886 8.796566 0.0 0.0 0.0 14:44:39.876 NS
-2.700742 3.727886 8.796566 0.056778703 -0.008536231 0.05897965 14:44:39.956 NS
-2.700742 3.727886 8.796566 0.054335244 -0.028694784 0.07241868 14:44:39.975 NS
-2.700742 3.727886 8.796566 0.033565823 -0.021975266 0.049205806 14:44:39.995 NS
-2.700742 3.727886 8.796566 0.02745717 -0.03052738 0.03576677 14:44:40.016 NS
-2.700742 3.727886 8.796566 0.04578313 -0.04579901 0.07425128 14:44:40.037 NS
-2.3631492 3.8380225 8.458973 0.04578313 -0.04579901 0.07425128 14:44:40.056 NS
-2.3631492 3.8380225 8.458973 0.050059184 -0.04702074 0.10601627 14:44:40.057 NS
-2.3631492 3.8380225 8.458973 0.04578313 -0.04702074 0.07425128 14:44:40.076 NS
-2.3631492 3.8380225 8.458973 0.034787554 -0.061681505 0.024771197 14:44:40.096 NS
-2.3631492 3.8380225 8.458973 -0.008583878 -0.092835635 0.004001778 14:44:40.116 NS
-2.3631492 3.8380225 8.458973 -0.06295089 -0.11665938 0.005834374 14:44:40.137 NS
-2.3631492 3.8380225 8.458973 -0.08433117 -0.15392217 -0.0051612007 14:44:40.156 NS
-2.3631492 3.8380225 8.458973 -0.10387886 -0.25288233 -0.06197167 14:44:40.175 NS
-2.3631492 3.8380225 8.458973 -0.18817826 -0.32374272 -0.017989371 14:44:40.196 NS
-2.3631492 3.8380225 8.458973 -0.3244012 -0.15575476 0.14511165 14:44:40.216 NS
-2.5139885 3.328042 9.668081 -0.3244012 -0.15575476 0.14511165 14:44:40.237 NS
-2.5139885 3.328042 9.668081 -0.25842777 -0.2974755 0.0229386 14:44:40.238 NS
-2.5139885 3.328042 9.668081 -0.11182011 -0.4135399 0.08891205 14:44:40.257 NS
-2.5139885 3.328042 9.668081 0.014018136 -0.39093786 0.16588107 14:44:40.275 NS
-2.5139885 3.328042 9.668081 0.10442619 -0.39460304 0.17993097 14:44:40.296 NS
-2.5139885 3.328042 9.668081 0.20582981 -0.3891053 0.20680903 14:44:40.316 NS
-2.5139885 3.328042 9.668081 0.2718033 -0.33657086 0.29294103 14:44:40.336 NS
-2.5139885 3.328042 9.668081 0.22049059 -0.21195436 0.35463843 14:44:40.356 NS
-2.5139885 3.328042 9.668081 0.029900633 -0.1618634 0.30027142 14:44:40.376 NS
-2.5139885 3.328042 9.668081 -0.25781688 -0.065346695 0.1793201 14:44:40.396 NS
-2.0087965 4.0032277 8.38475 -0.25781688 -0.065346695 0.1793201 14:44:40.417 NS
-2.0087965 4.0032277 8.38475 -0.67503786 0.17899941 0.1811527 14:44:40.417 NS
-2.0087965 4.0032277 8.38475 -0.9181622 0.27795956 0.24834786 14:44:40.438 NS
-2.0087965 4.0032277 8.38475 -0.63410985 0.09408913 0.22696759 14:44:40.457 NS
-2.0087965 4.0032277 8.38475 -0.16985232 -0.077564 0.2691173 14:44:40.477 NS
-2.0087965 4.0032277 8.38475 -0.032407623 -0.10505294 0.29355192 14:44:40.496 NS
-2.0087965 4.0032277 8.38475 -0.035461947 -0.11665938 0.27889115 14:44:40.516 NS
-2.0087965 4.0032277 8.38475 -0.16191106 -0.17224813 0.22574587 14:44:40.536 NS
-2.0087965 4.0032277 8.38475 -0.18878913 -0.33657086 0.1231205 14:44:40.556 NS
-2.0087965 4.0032277 8.38475 -0.16496538 -0.44041798 0.03821023 14:44:40.576 NS
-1.0750294 4.106181 8.0687065 -0.16496538 -0.44041798 0.03821023 14:44:40.597 NS
-1.0750294 4.106181 8.0687065 -0.22544104 -0.50700223 0.055925325 14:44:40.597 NS
-1.0750294 4.106181 8.0687065 -0.31462738 -0.5442651 0.07852734 14:44:40.617 NS
-1.0750294 4.106181 8.0687065 -0.34150544 -0.56136924 0.023549465 14:44:40.636 NS
-1.0750294 4.106181 8.0687065 -0.36716178 -0.5546498 -0.09251493 14:44:40.656 NS
-1.0750294 4.106181 8.0687065 -0.35372275 -0.53510207 -0.17803608 14:44:40.677 NS
-1.0750294 4.106181 8.0687065 -0.3158491 -0.4709612 -0.1633753 14:44:40.696 NS
-1.0750294 4.106181 8.0687065 -0.36899439 -0.3548968 -0.077854164 14:44:40.717 NS
-1.0750294 4.106181 8.0687065 -0.36899439 -0.3548968 -0.077854164 14:44:40.737 NS
-1.0750294 4.106181 8.0687065 -0.42519397 -0.29686463 9.4745203E-4 14:44:40.755 NS
-0.8236305 3.6369035 9.529214 -0.42519397 -0.29686463 9.4745203E-4 14:44:40.777 NS
-0.8236305 3.6369035 9.529214 -0.3665509 -0.3274079 0.029047253 14:44:40.778 NS
-0.8236305 3.6369035 9.529214 -0.2840841 -0.33962518 0.0669209 14:44:40.796 NS
-0.8236305 3.6369035 9.529214 -0.24865392 -0.33962518 0.09440984 14:44:40.816 NS
-0.8236305 3.6369035 9.529214 -0.16496538 -0.31213626 0.08646859 14:44:40.837 NS
-0.8236305 3.6369035 9.529214 -0.09838107 -0.23028032 0.07791647 14:44:40.861 NS
-0.8236305 3.6369035 9.529214 -0.12525915 -0.15453301 0.07425128 14:44:40.877 NS
-0.8236305 3.6369035 9.529214 -0.14969376 -0.1814111 0.041875422 14:44:40.897 NS
-0.8236305 3.6369035 9.529214 -0.095326744 -0.2779278 -0.0051612007 14:44:40.916 NS
-0.8236305 3.6369035 9.529214 -0.053787906 -0.35428596 -0.030206675 14:44:40.936 NS
-0.43336374 3.581835 9.466963 -0.053787906 -0.35428596 -0.030206675 14:44:40.957 NS
-0.43336374 3.581835 9.466963 -0.05439877 -0.38055316 -0.057084747 14:44:40.958 NS
-0.43336374 3.581835 9.466963 -0.05073358 -0.36039463 -0.0772433 14:44:40.976 NS
-0.43336374 3.581835 9.466963 -0.055620503 -0.38421836 -0.07296724 14:44:40.996 NS
-0.43336374 3.581835 9.466963 -0.095326744 -0.48440027 -0.13344291 14:44:41.017 NS
-0.43336374 3.581835 9.466963 -0.31890342 -0.63711655 -0.27455276 14:44:41.037 NS
-0.43336374 3.581835 9.466963 -0.6041775 -0.69087267 -0.48530126 14:44:41.057 NS
-0.43336374 3.581835 9.466963 -0.6793139 -0.55892587 -0.6392393 14:44:41.077 NS
-0.43336374 3.581835 9.466963 -0.51254773 -0.27914953 -0.5836506 14:44:41.097 NS
-0.43336374 3.581835 9.466963 -0.24926479 -0.11421592 -0.34907833 14:44:41.117 NS
-0.4668836 1.8531687 9.404712 -0.24926479 -0.11421592 -0.34907833 14:44:41.136 NS
-0.4668836 1.8531687 9.404712 0.089154564 -0.052518528 -0.06502599 14:44:41.137 NS
-0.4668836 1.8531687 9.404712 0.36221135 0.01712011 0.16893539 14:44:41.156 NS
-0.4668836 1.8531687 9.404712 0.45261937 0.10080865 0.26850644 14:44:41.176 NS
-0.4668836 1.8531687 9.404712 0.4385695 0.18694064 0.26239777 14:44:41.199 NS
-0.4668836 1.8531687 9.404712 0.31395298 0.19732536 0.17993097 14:44:41.217 NS
-0.4668836 1.8531687 9.404712 0.111145705 0.050717697 0.041264556 14:44:41.237 NS
-0.4668836 1.8531687 9.404712 -0.0024752258 -0.10627467 -0.08029762 14:44:41.258 NS
-0.4668836 1.8531687 9.404712 0.03417669 -0.10199861 -0.11450608 14:44:41.278 NS
-0.4668836 1.8531687 9.404712 0.062887356 0.037278663 -0.0772433 14:44:41.297 NS
0.4189981 1.462902 9.909904 0.062887356 0.037278663 -0.0772433 14:44:41.318 NS
0.4189981 1.462902 9.909904 0.08182418 0.23580986 -0.019821966 14:44:41.320 NS
0.4189981 1.462902 9.909904 0.13191514 0.34881994 0.043097153 14:44:41.338 NS
0.4189981 1.462902 9.909904 0.18444954 0.39768913 0.12006618 14:44:41.356 NS
0.4189981 1.462902 9.909904 0.19177993 0.4288433 0.18542875 14:44:41.378 NS
0.4189981 1.462902 9.909904 0.15146281 0.4092956 0.2074199 14:44:41.397 NS
0.4189981 1.462902 9.909904 0.07205033 0.35187426 0.18298529 14:44:41.417 NS
0.4189981 1.462902 9.909904 0.0030225613 0.3036159 0.13778126 14:44:41.438 NS
0.4189981 1.462902 9.909904 -0.06111829 0.25474668 0.1090706 14:44:41.458 NS
0.4189981 1.462902 9.909904 -0.08005512 0.24375111 0.09440984 14:44:41.478 NS
0.83081335 3.1867797 8.557138 -0.08005512 0.24375111 0.09440984 14:44:41.498 NS
0.83081335 3.1867797 8.557138 -0.06111829 0.25352496 0.0828034 14:44:41.500 NS
0.83081335 3.1867797 8.557138 -0.031185891 0.24863803 0.057147052 14:44:41.516 NS
0.83081335 3.1867797 8.557138 -0.0024752258 0.24069679 0.010721296 14:44:41.536 NS
0.83081335 3.1867797 8.557138 -0.015914261 0.2529141 0.003390913 14:44:41.556 NS
0.83081335 3.1867797 8.557138 -0.07577905 0.25047064 0.040653694 14:44:41.576 NS
0.83081335 3.1867797 8.557138 -0.084942035 0.20282315 0.067531765 14:44:41.597 NS
0.83081335 3.1867797 8.557138 -0.086774625 0.13013017 0.063255705 14:44:41.619 NS
0.83081335 3.1867797 8.557138 -0.06417262 0.09103481 0.044318885 14:44:41.638 NS
0.83081335 3.1867797 8.557138 0.0030225613 0.11608028 0.04981667 14:44:41.657 NS
0.6488485 3.6608462 8.806143 0.0030225613 0.11608028 0.04981667 14:44:41.679 NS
0.6488485 3.6608462 8.806143 0.0030225613 0.11608028 0.04981667 14:44:41.681 NS
0.6488485 3.6608462 8.806143 0.07632639 0.17411247 0.06386657 14:44:41.696 NS
0.6488485 3.6608462 8.806143 0.073272064 0.16433863 0.031490713 14:44:41.715 NS
0.6488485 3.6608462 8.806143 -0.04462493 0.066600196 -0.040591385 14:44:41.737 NS
0.6488485 3.6608462 8.806143 -0.16007847 -0.04640988 -0.124279924 14:44:41.756 NS
0.6488485 3.6608462 8.806143 -0.24071267 -0.08489439 -0.19514029 14:44:41.775 NS
0.6488485 3.6608462 8.806143 -0.25537345 0.0012376129 -0.20857933 14:44:41.795 NS
0.6488485 3.6608462 8.806143 -0.13808732 0.15212132 -0.1493254 14:44:41.815 NS
0.6488485 3.6608462 8.806143 -0.059285693 0.17105815 -0.101067044 14:44:41.837 NS
-0.45491222 2.7366562 11.856449 -0.059285693 0.17105815 -0.101067044 14:44:41.858 NS
-0.45491222 2.7366562 11.856449 -0.13381125 -0.03846863 -0.10412137 14:44:41.860 NS
-0.45491222 2.7366562 11.856449 -0.22544104 -0.2809821 -0.10473224 14:44:41.875 NS
-0.45491222 2.7366562 11.856449 -0.17596096 -0.37688798 -0.07968676 14:44:41.896 NS
-0.45491222 2.7366562 11.856449 0.048226587 -0.2705974 -0.010658988 14:44:41.916 NS
-0.45491222 2.7366562 11.856449 0.33166805 -0.0030384439 0.13411607 14:44:41.936 NS
-0.45491222 2.7366562 11.856449 0.5143168 0.1948819 0.25751087 14:44:41.956 NS
-0.45491222 2.7366562 11.856449 0.5613534 0.21198612 0.28866497 14:44:41.976 NS
-0.45491222 2.7366562 11.856449 0.5112625 0.01956357 0.279502 14:44:41.995 NS
-0.45491222 2.7366562 11.856449 0.41046965 -0.19118494 0.24040663 14:44:42.015 NS
-0.5147691 2.013585 9.852441 0.41046965 -0.19118494 0.24040663 14:44:42.036 NS
