accX accY accZ gyroX gyroY gyroZ timestamp Activity
0.0 0.0 0.0 -0.0977702 -0.094057366 0.11884444 14:50:53.381 NS
0.0 0.0 0.0 -0.14419597 -0.121546306 0.08707945 14:50:53.394 NS
0.0 0.0 0.0 -0.09838107 -0.05007507 0.059590515 14:50:53.413 NS
0.0 0.0 0.0 -0.08433117 -0.029305648 0.05653619 14:50:53.435 NS
0.0 0.0 0.0 -0.10143539 -0.052518528 0.07547302 14:50:53.454 NS
0.0 0.0 0.0 -0.12587 -0.047631606 0.110903196 14:50:53.474 NS
0.0 0.0 0.0 -0.14847201 0.006124535 0.16221589 14:50:53.495 NS
0.0 0.0 0.0 -0.12220481 -0.008536231 0.18909395 14:50:53.514 NS
0.0 0.0 0.0 -0.08005512 0.0140657835 0.20008953 14:50:53.534 NS
0.0 0.0 0.0 -0.05623137 0.07454144 0.20008953 14:50:53.555 NS
0.0 0.0 0.0 0.0042442917 0.13318451 0.19337001 14:50:53.573 NS
0.0 0.0 0.0 0.037841883 0.111804225 0.20314385 14:50:53.594 NS
0.0 0.0 0.0 -0.05317704 0.043387312 0.24223922 14:50:53.616 NS
-1.5299416 3.502824 9.229929 -0.05317704 0.043387312 0.24223922 14:50:53.635 NS
-1.5299416 3.502824 9.229929 -0.05317704 0.043387312 0.24223922 14:50:53.636 NS
-1.5299416 3.502824 9.229929 -0.05317704 0.043387312 0.24223922 14:50:53.637 NS
-1.5299416 3.502824 9.229929 -0.05317704 0.043387312 0.24223922 14:50:53.637 NS
-0.50998056 3.3232534 9.098245 -0.05317704 0.043387312 0.24223922 14:50:53.638 NS
-0.6847626 3.2562137 8.41827 -0.05317704 0.043387312 0.24223922 14:50:53.638 NS
-0.77574503 3.3424077 8.030397 -0.05317704 0.043387312 0.24223922 14:50:53.639 NS
-0.5458947 3.3567734 8.197997 -0.05317704 0.043387312 0.24223922 14:50:53.639 NS
-0.14844504 3.4190245 8.842057 -0.05317704 0.043387312 0.24223922 14:50:53.640 NS
-0.14844504 3.4190245 8.842057 -0.17107403 -0.028083919 0.25812173 14:50:53.655 NS
-0.14844504 3.4190245 8.842057 -0.21505633 -0.03846863 0.21780461 14:50:53.675 NS
-0.14844504 3.4190245 8.842057 -0.23277143 0.036056932 0.14755511 14:50:53.695 NS
-0.14844504 3.4190245 8.842057 -0.27308854 0.11363682 0.099296756 14:50:53.715 NS
-0.14844504 3.4190245 8.842057 -0.34517062 0.06721106 0.04859494 14:50:53.737 NS
-0.14844504 3.4190245 8.842057 -0.45756984 -0.024418728 -0.0076046614 14:50:53.756 NS
-0.14844504 3.4190245 8.842057 -0.54553443 -0.023196997 -0.028374081 14:50:53.774 NS
-0.14844504 3.4190245 8.842057 -0.5406475 0.028115684 -0.021654561 14:50:53.796 NS
0.019154198 3.3112822 8.9186735 -0.5406475 0.028115684 -0.021654561 14:50:53.815 NS
0.019154198 3.3112822 8.9186735 -0.56202775 -0.0030384439 0.0156082185 14:50:53.816 NS
-0.0047885496 3.2250881 8.743892 -0.56202775 -0.0030384439 0.0156082185 14:50:53.817 NS
-0.11492519 3.3495905 8.413482 -0.56202775 -0.0030384439 0.0156082185 14:50:53.817 NS
-0.057462595 3.3759274 8.633755 -0.56202775 -0.0030384439 0.0156082185 14:50:53.818 NS
-0.083799616 3.067066 9.043176 -0.56202775 -0.0030384439 0.0156082185 14:50:53.819 NS
-0.23463893 2.796513 9.246689 -0.56202775 -0.0030384439 0.0156082185 14:50:53.819 NS
