accX accY accZ gyroX gyroY gyroZ timestamp Activity
-0.098165266 3.0287576 8.61939 -0.10998751 -0.24005416 0.18542875 14:47:44.135 NS
-0.098165266 3.0287576 8.61939 -0.14847201 -0.27853867 0.15977241 14:47:44.155 NS
-0.14605077 2.8587642 8.60263 -0.14847201 -0.27853867 0.15977241 14:47:44.175 NS
-0.14605077 2.8587642 8.60263 -0.18268047 -0.31274712 0.07547302 14:47:44.176 NS
-0.46927786 2.5762396 8.691217 -0.18268047 -0.31274712 0.07547302 14:47:44.177 NS
-0.87630457 2.3918805 8.983319 -0.18268047 -0.31274712 0.07547302 14:47:44.177 NS
-0.7781393 2.2985039 9.000079 -0.18268047 -0.31274712 0.07547302 14:47:44.178 NS
-0.4836435 2.4469488 8.763046 -0.18268047 -0.31274712 0.07547302 14:47:44.178 NS
-0.083799616 2.5738454 9.035994 -0.18268047 -0.31274712 0.07547302 14:47:44.179 NS
0.1699935 2.6265194 9.311335 -0.18268047 -0.31274712 0.07547302 14:47:44.179 NS
0.22985038 2.47568 9.828498 -0.18268047 -0.31274712 0.07547302 14:47:44.180 NS
0.18196489 2.1907616 10.269045 -0.18268047 -0.31274712 0.07547302 14:47:44.180 NS
0.18196489 2.1907616 10.269045 -0.21505633 -0.31580144 0.0070561045 14:47:44.195 NS
0.18196489 2.1907616 10.269045 -0.20344989 -0.28037128 -0.0076046614 14:47:44.215 NS
0.18196489 2.1907616 10.269045 -0.135033 -0.22233906 0.028436389 14:47:44.236 NS
0.18196489 2.1907616 10.269045 -0.073335595 -0.13437447 0.08646859 14:47:44.254 NS
0.18196489 2.1907616 10.269045 -0.058063965 -0.075731404 0.10174022 14:47:44.275 NS
0.18196489 2.1907616 10.269045 -0.06600521 -0.07023362 0.067531765 14:47:44.296 NS
0.18196489 2.1907616 10.269045 -0.08249857 -0.06717929 0.035155907 14:47:44.315 NS
0.18196489 2.1907616 10.269045 -0.119761355 -0.051907662 0.005834374 14:47:44.334 NS
0.18196489 2.1907616 10.269045 -0.19001085 -0.065346695 -0.044867445 14:47:44.357 NS
0.028731298 1.9752767 10.410307 -0.19001085 -0.065346695 -0.044867445 14:47:44.357 NS
0.09577099 1.8866886 10.089474 -0.19001085 -0.065346695 -0.044867445 14:47:44.359 NS
0.31843856 2.083019 9.490906 -0.19001085 -0.065346695 -0.044867445 14:47:44.359 NS
0.44294083 2.4182177 8.964165 -0.19001085 -0.065346695 -0.044867445 14:47:44.360 NS
0.5243462 2.473286 8.73192 -0.19001085 -0.065346695 -0.044867445 14:47:44.360 NS
0.6368771 2.4684973 8.650515 -0.19001085 -0.065346695 -0.044867445 14:47:44.361 NS
0.6703969 2.6145482 8.528407 -0.19001085 -0.065346695 -0.044867445 14:47:44.362 NS
0.68715686 2.6959534 8.791777 -0.19001085 -0.065346695 -0.044867445 14:47:44.362 NS
0.5123748 2.6073654 9.189227 -0.19001085 -0.065346695 -0.044867445 14:47:44.363 NS
0.5123748 2.6073654 9.189227 -0.23277143 -0.07328795 -0.109619156 14:47:44.374 NS
0.5123748 2.6073654 9.189227 -0.22910623 -0.06656843 -0.14504935 14:47:44.394 NS
0.5123748 2.6073654 9.189227 -0.22116497 -0.05496199 -0.13099943 14:47:44.416 NS
0.5123748 2.6073654 9.189227 -0.23704748 -0.05068593 -0.1071757 14:47:44.434 NS
0.5123748 2.6073654 9.189227 -0.22910623 -0.059848912 -0.084573686 14:47:44.455 NS
0.5123748 2.6073654 9.189227 -0.17046316 -0.059238046 -0.04120225 14:47:44.476 NS
0.5123748 2.6073654 9.189227 -0.10143539 -0.061681505 0.0076669697 14:47:44.495 NS
0.5123748 2.6073654 9.189227 -0.07822252 -0.087337844 0.025992928 14:47:44.514 NS
0.16520496 2.4948344 9.42626 -0.07822252 -0.087337844 0.025992928 14:47:44.536 NS
0.16520496 2.4948344 9.42626 -0.086774625 -0.10688554 0.027214658 14:47:44.537 NS
-0.009577099 2.4684973 9.550762 -0.086774625 -0.10688554 0.027214658 14:47:44.538 NS
-0.028731298 2.5546913 9.766247 -0.086774625 -0.10688554 0.027214658 14:47:44.538 NS
-0.08858817 2.5139885 10.089474 -0.086774625 -0.10688554 0.027214658 14:47:44.539 NS
-0.12450229 2.4517374 10.223554 -0.086774625 -0.10688554 0.027214658 14:47:44.539 NS
0.026337024 2.5738454 10.118205 -0.086774625 -0.10688554 0.027214658 14:47:44.540 NS
0.21548474 2.7031362 9.976943 -0.086774625 -0.10688554 0.027214658 14:47:44.540 NS
0.2944958 2.6432793 10.225947 -0.086774625 -0.10688554 0.027214658 14:47:44.541 NS
0.20111908 2.5235655 10.336084 -0.086774625 -0.10688554 0.027214658 14:47:44.541 NS
0.20111908 2.5235655 10.336084 -0.06295089 -0.07817487 0.044318885 14:47:44.555 NS
0.20111908 2.5235655 10.336084 -0.018968588 -0.04702074 0.08402512 14:47:44.574 NS
0.20111908 2.5235655 10.336084 0.0030225613 -0.04335555 0.12189877 14:47:44.596 NS
0.20111908 2.5235655 10.336084 -0.009805609 -0.047631606 0.15366375 14:47:44.615 NS
0.20111908 2.5235655 10.336084 -0.039738007 -0.05496199 0.17443319 14:47:44.634 NS
0.20111908 2.5235655 10.336084 -0.05256618 -0.07634227 0.19642434 14:47:44.655 NS
0.20111908 2.5235655 10.336084 -0.04645752 -0.10627467 0.23918489 14:47:44.675 NS
0.20111908 2.5235655 10.336084 -0.02263378 -0.12643322 0.28866497 14:47:44.695 NS
0.12689656 2.5594797 10.015251 -0.02263378 -0.12643322 0.28866497 14:47:44.716 NS
0.12689656 2.5594797 10.015251 -0.007362148 -0.14720264 0.32409516 14:47:44.717 NS
0.16759923 2.6145482 9.577099 -0.007362148 -0.14720264 0.32409516 14:47:44.718 NS
0.19393626 2.6121538 9.201198 -0.007362148 -0.14720264 0.32409516 14:47:44.718 NS
0.21548474 2.6863763 9.014444 -0.007362148 -0.14720264 0.32409516 14:47:44.719 NS
0.08140534 2.640885 9.014444 -0.007362148 -0.14720264 0.32409516 14:47:44.719 NS
0.03351985 2.5738454 9.105427 -0.007362148 -0.14720264 0.32409516 14:47:44.720 NS
0.15323359 2.5044115 9.284998 -0.007362148 -0.14720264 0.32409516 14:47:44.720 NS
0.31125572 2.482863 9.423865 -0.007362148 -0.14720264 0.32409516 14:47:44.721 NS
0.4860378 2.4421604 9.677659 -0.007362148 -0.14720264 0.32409516 14:47:44.721 NS
0.4860378 2.4421604 9.677659 0.015239866 -0.13132015 0.3497515 14:47:44.735 NS
0.4860378 2.4421604 9.677659 0.028678901 -0.0952791 0.3515841 14:47:44.754 NS
0.4860378 2.4421604 9.677659 0.028678901 -0.0952791 0.3515841 14:47:44.775 NS
0.4860378 2.4421604 9.677659 0.023181114 -0.0916139 0.3344799 14:47:44.795 NS
0.4860378 2.4421604 9.677659 0.039674476 -0.077564 0.31981912 14:47:44.815 NS
0.4860378 2.4421604 9.677659 0.07205033 -0.032359973 0.3076018 14:47:44.836 NS
0.4860378 2.4421604 9.677659 0.06533082 0.018952705 0.28866497 14:47:44.854 NS
0.4860378 2.4421604 9.677659 0.024402846 0.042165585 0.26300862 14:47:44.876 NS
0.7206767 2.473286 9.682447 0.024402846 0.042165585 0.26300862 14:47:44.897 NS
0.7206767 2.473286 9.682447 -0.014692531 0.04949597 0.23490885 14:47:44.899 NS
0.7948992 2.4996228 9.672871 -0.014692531 0.04949597 0.23490885 14:47:44.900 NS
0.83081335 2.430189 9.754275 -0.014692531 0.04949597 0.23490885 14:47:44.901 NS
0.80687064 2.439766 9.663293 -0.014692531 0.04949597 0.23490885 14:47:44.901 NS
0.8140534 2.5187771 9.289786 -0.014692531 0.04949597 0.23490885 14:47:44.902 NS
0.7733508 2.5475085 9.031204 -0.014692531 0.04949597 0.23490885 14:47:44.903 NS
0.70631105 2.5570855 9.031204 -0.014692531 0.04949597 0.23490885 14:47:44.904 NS
0.6368771 2.516383 9.074302 -0.014692531 0.04949597 0.23490885 14:47:44.904 NS
0.6201172 2.4469488 9.158101 -0.014692531 0.04949597 0.23490885 14:47:44.905 NS
0.6201172 2.4469488 9.158101 -0.034851085 0.045830775 0.22269155 14:47:44.917 NS
0.6201172 2.4469488 9.158101 -0.04034887 0.021396166 0.22269155 14:47:44.935 NS
0.6201172 2.4469488 9.158101 -0.050122716 -0.007925366 0.2092525 14:47:44.957 NS
0.6201172 2.4469488 9.158101 -0.04462493 -0.031138245 0.20558731 14:47:44.975 NS
0.6201172 2.4469488 9.158101 0.009742078 0.015287514 0.22574587 14:47:44.996 NS
0.6201172 2.4469488 9.158101 0.05983303 0.07454144 0.24223922 14:47:45.016 NS
0.6201172 2.4469488 9.158101 0.028678901 0.0647676 0.2074199 14:47:45.036 NS
0.6201172 2.4469488 9.158101 -0.05684223 0.012233187 0.115790114 14:47:45.055 NS
0.71588814 2.4373717 9.217958 -0.05684223 0.012233187 0.115790114 14:47:45.077 NS
0.71588814 2.4373717 9.217958 -0.11792876 0.020785302 0.01927341 14:47:45.079 NS
0.723071 2.370332 9.483723 -0.11792876 0.020785302 0.01927341 14:47:45.080 NS
0.7853221 2.2841382 9.694419 -0.11792876 0.020785302 0.01927341 14:47:45.081 NS
1.0008069 2.3894863 9.4095 -0.11792876 0.020785302 0.01927341 14:47:45.082 NS
1.2905141 2.648068 8.734315 -0.11792876 0.020785302 0.01927341 14:47:45.083 NS
1.664021 2.8013015 8.530801 -0.11792876 0.020785302 0.01927341 14:47:45.084 NS
1.759792 2.779753 8.79896 -0.11792876 0.020785302 0.01927341 14:47:45.084 NS
1.6951466 2.5738454 8.925857 -0.11792876 0.020785302 0.01927341 14:47:45.085 NS
1.6975409 2.569057 8.679246 -0.11792876 0.020785302 0.01927341 14:47:45.086 NS
1.6975409 2.569057 8.679246 -0.14114164 0.07942837 -0.0473109 14:47:45.095 NS
1.6975409 2.569057 8.679246 -0.16740884 0.09531086 -0.11328435 14:47:45.116 NS
1.6975409 2.569057 8.679246 -0.2174998 0.07759577 -0.20369239 14:47:45.137 NS
1.6975409 2.569057 8.679246 -0.27247766 0.06171327 -0.26844412 14:47:45.155 NS
1.6975409 2.569057 8.679246 -0.3054644 0.05377202 -0.31914595 14:47:45.176 NS
1.6975409 2.569057 8.679246 -0.33906198 0.052550294 -0.36251736 14:47:45.196 NS
1.6975409 2.569057 8.679246 -0.39587244 0.062935 -0.3985584 14:47:45.215 NS
1.6975409 2.569057 8.679246 -0.43985474 0.088591345 -0.441319 14:47:45.237 NS
1.7909175 2.6624336 8.516436 -0.43985474 0.088591345 -0.441319 14:47:45.257 NS
1.7909175 2.6624336 8.516436 -0.44290906 0.10080865 -0.4779709 14:47:45.258 NS
1.6233183 2.6265194 8.521224 -0.44290906 0.10080865 -0.4779709 14:47:45.259 NS
1.5107874 2.6145482 8.56911 -0.44290906 0.10080865 -0.4779709 14:47:45.260 NS
1.4126221 2.6145482 8.46855 -0.44290906 0.10080865 -0.4779709 14:47:45.261 NS
1.3024855 2.640885 8.324894 -0.44290906 0.10080865 -0.4779709 14:47:45.261 NS
1.2426286 2.7486274 8.480521 -0.44290906 0.10080865 -0.4779709 14:47:45.262 NS
1.0750294 2.7917244 8.624178 -0.44290906 0.10080865 -0.4779709 14:47:45.263 NS
0.8739103 2.813273 8.55235 -0.44290906 0.10080865 -0.4779709 14:47:45.264 NS
0.7541966 2.8611584 8.487704 -0.44290906 0.10080865 -0.4779709 14:47:45.265 NS
0.7541966 2.8611584 8.487704 -0.43496785 0.06415673 -0.49812946 14:47:45.275 NS
0.7541966 2.8611584 8.487704 -0.4282483 -0.010368827 -0.50851417 14:47:45.294 NS
0.7541966 2.8611584 8.487704 -0.44168735 -0.094668224 -0.50545985 14:47:45.317 NS
0.7541966 2.8611584 8.487704 -0.48139358 -0.1936284 -0.47736004 14:47:45.337 NS
0.7541966 2.8611584 8.487704 -0.4966652 -0.24188675 -0.4553689 14:47:45.355 NS
0.7541966 2.8611584 8.487704 -0.45695895 -0.27731693 -0.43704295 14:47:45.376 NS
0.7541966 2.8611584 8.487704 -0.36777264 -0.38055316 -0.35030004 14:47:45.396 NS
0.7541966 2.8611584 8.487704 -0.25293 -0.5289934 -0.21163365 14:47:45.416 NS
0.60335726 2.935381 8.415876 -0.25293 -0.5289934 -0.21163365 14:47:45.437 NS
0.60335726 2.935381 8.415876 -0.14419597 -0.7000357 -0.07052378 14:47:45.438 NS
0.37590113 2.9066496 8.353624 -0.14419597 -0.7000357 -0.07052378 14:47:45.440 NS
0.31125572 2.997632 8.746285 -0.14419597 -0.7000357 -0.07052378 14:47:45.441 NS
0.42618093 3.0431232 9.320911 -0.14419597 -0.7000357 -0.07052378 14:47:45.441 NS
0.27055305 2.9521408 9.636956 -0.14419597 -0.7000357 -0.07052378 14:47:45.442 NS
0.023942748 2.9042554 9.818921 -0.14419597 -0.7000357 -0.07052378 14:47:45.443 NS
0.24421602 3.0215747 9.80695 -0.14419597 -0.7000357 -0.07052378 14:47:45.444 NS
0.45012367 2.9569294 9.620196 -0.14419597 -0.7000357 -0.07052378 14:47:45.444 NS
0.65124273 2.8683412 9.581888 -0.14419597 -0.7000357 -0.07052378 14:47:45.445 NS
0.65124273 2.8683412 9.581888 -0.016525127 -0.9523231 0.09563156 14:47:45.456 NS
0.65124273 2.8683412 9.581888 0.14596502 -1.2498145 0.2727825 14:47:45.476 NS
0.65124273 2.8683412 9.581888 0.21438195 -1.3695439 0.35280585 14:47:45.495 NS
0.65124273 2.8683412 9.581888 0.054335244 -1.0696092 0.27217162 14:47:45.516 NS
0.65124273 2.8683412 9.581888 -0.17596096 -0.51127833 0.13411607 14:47:45.536 NS
0.65124273 2.8683412 9.581888 -0.27980804 0.01712011 0.022327736 14:47:45.557 NS
0.65124273 2.8683412 9.581888 -0.23949094 0.28590083 -0.02715235 14:47:45.576 NS
0.65124273 2.8683412 9.581888 -0.10998751 0.2865117 -0.010658988 14:47:45.596 NS
0.7948992 2.8348215 9.407105 -0.10998751 0.2865117 -0.010658988 14:47:45.617 NS
0.7948992 2.8348215 9.407105 0.0072986176 0.13807143 0.036988504 14:47:45.618 NS
1.5227587 3.3208592 9.469357 0.0072986176 0.13807143 0.036988504 14:47:45.619 NS
2.1716073 3.6033835 9.792584 0.0072986176 0.13807143 0.036988504 14:47:45.620 NS
2.1740015 3.5219781 10.388759 0.0072986176 0.13807143 0.036988504 14:47:45.620 NS
1.7573977 3.2969165 10.515655 0.0072986176 0.13807143 0.036988504 14:47:45.621 NS
1.4006507 3.0718546 10.23313 0.0072986176 0.13807143 0.036988504 14:47:45.622 NS
0.90982443 2.6624336 9.577099 0.0072986176 0.13807143 0.036988504 14:47:45.623 NS
0.8379962 2.4206119 9.177256 0.0072986176 0.13807143 0.036988504 14:47:45.623 NS
1.211503 2.19555 9.131764 0.0072986176 0.13807143 0.036988504 14:47:45.624 NS
1.211503 2.19555 9.131764 0.016461598 0.088591345 0.04248629 14:47:45.637 NS
1.211503 2.19555 9.131764 -0.06478348 0.289566 -0.031428404 14:47:45.656 NS
1.211503 2.19555 9.131764 -0.22238672 0.516197 -0.15971011 14:47:45.677 NS
1.211503 2.19555 9.131764 -0.33661854 0.5278035 -0.23912258 14:47:45.695 NS
1.211503 2.19555 9.131764 -0.33661854 0.5278035 -0.23912258 14:47:45.716 NS
1.211503 2.19555 9.131764 -0.29630142 0.3164441 -0.27699625 14:47:45.736 NS
1.211503 2.19555 9.131764 -0.14236337 0.09408913 -0.2531725 14:47:45.754 NS
1.211503 2.19555 9.131764 -0.0036969564 0.023839626 -0.19514029 14:47:45.775 NS
1.7621863 2.2721667 9.826104 -0.0036969564 0.023839626 -0.19514029 14:47:45.796 NS
1.7621863 2.2721667 9.826104 0.086100236 0.13013017 -0.15665577 14:47:45.797 NS
1.7693691 2.011191 10.122993 0.086100236 0.13013017 -0.15665577 14:47:45.799 NS
1.4269878 1.7214836 11.023241 0.086100236 0.13013017 -0.15665577 14:47:45.799 NS
1.1420691 1.2761484 11.957008 0.086100236 0.13013017 -0.15665577 14:47:45.800 NS
1.0750294 0.6656084 12.833313 0.086100236 0.13013017 -0.15665577 14:47:45.801 NS
0.9912298 0.5219519 13.058374 0.086100236 0.13013017 -0.15665577 14:47:45.801 NS
1.1229149 0.505192 13.343293 0.086100236 0.13013017 -0.15665577 14:47:45.802 NS
1.3934679 0.6392714 12.99373 0.086100236 0.13013017 -0.15665577 14:47:45.803 NS
1.4365649 1.0343267 12.522058 0.086100236 0.13013017 -0.15665577 14:47:45.803 NS
1.4365649 1.0343267 12.522058 0.17406483 0.31522235 -0.17986867 14:47:45.815 NS
1.4365649 1.0343267 12.522058 0.2485904 0.40685216 -0.2580594 14:47:45.836 NS
1.4365649 1.0343267 12.522058 0.3536592 0.4459475 -0.25928113 14:47:45.855 NS
1.4365649 1.0343267 12.522058 0.52164716 0.53940994 -0.1792578 14:47:45.874 NS
1.4365649 1.0343267 12.522058 0.64076585 0.58950084 -0.07846503 14:47:45.893 NS
1.4365649 1.0343267 12.522058 0.69757634 0.5638445 -0.028374081 14:47:45.914 NS
1.4365649 1.0343267 12.522058 0.640155 0.44350407 -0.025319753 14:47:45.935 NS
1.4365649 1.0343267 12.522058 0.4837735 0.23458813 -0.01676764 14:47:45.953 NS
0.6296943 0.88109314 12.134185 0.4837735 0.23458813 -0.01676764 14:47:45.974 NS
0.6296943 0.88109314 12.134185 0.4013067 0.13013017 0.0229386 14:47:45.975 NS
0.25379312 0.7709565 11.418297 0.4013067 0.13013017 0.0229386 14:47:45.976 NS
-0.12450229 1.0343267 10.192428 0.4013067 0.13013017 0.0229386 14:47:45.977 NS
0.035914123 1.3647367 9.385557 0.4013067 0.13013017 0.0229386 14:47:45.978 NS
0.10774237 1.5993756 8.4781275 0.4013067 0.13013017 0.0229386 14:47:45.979 NS
-0.028731298 1.7143008 8.109408 0.4013067 0.13013017 0.0229386 14:47:45.980 NS
0.047885496 1.462902 9.318518 0.4013067 0.13013017 0.0229386 14:47:45.980 NS
0.16759923 1.2546 10.223554 0.4013067 0.13013017 0.0229386 14:47:45.981 NS
0.2466103 1.0917894 10.462981 0.4013067 0.13013017 0.0229386 14:47:45.982 NS
0.2466103 1.0917894 10.462981 0.4733888 0.11608028 0.07791647 14:47:45.994 NS
0.2466103 1.0917894 10.462981 0.6004488 0.16617124 0.14816597 14:47:46.015 NS
0.2466103 1.0917894 10.462981 0.6523723 0.23153381 0.22208068 14:47:46.036 NS
0.2466103 1.0917894 10.462981 0.6395441 0.2620771 0.23185451 14:47:46.056 NS
0.2466103 1.0917894 10.462981 0.6187747 0.23947506 0.20375471 14:47:46.075 NS
0.2466103 1.0917894 10.462981 0.5326427 0.23642074 0.16954626 14:47:46.097 NS
0.2466103 1.0917894 10.462981 0.3573244 0.22359256 0.19642434 14:47:46.116 NS
0.2466103 1.0917894 10.462981 0.3341115 0.1667821 0.18970482 14:47:46.136 NS
0.23224466 1.2043202 9.828498 0.3341115 0.1667821 0.18970482 14:47:46.156 NS
0.23224466 1.2043202 9.828498 0.34388536 0.033002604 0.21047422 14:47:46.157 NS
0.5123748 1.5395187 9.09585 0.34388536 0.033002604 0.21047422 14:47:46.158 NS
0.5027977 1.8723229 8.703189 0.34388536 0.033002604 0.21047422 14:47:46.159 NS
0.6057515 2.1093562 8.253065 0.34388536 0.033002604 0.21047422 14:47:46.160 NS
0.09337672 2.0949905 7.5850625 0.34388536 0.033002604 0.21047422 14:47:46.161 NS
0.26337022 2.6887705 8.0687065 0.34388536 0.033002604 0.21047422 14:47:46.162 NS
-0.09577099 2.310475 8.006455 0.34388536 0.033002604 0.21047422 14:47:46.162 NS
-0.18435916 2.5834224 7.620977 0.34388536 0.033002604 0.21047422 14:47:46.163 NS
0.25379312 2.9928436 7.9753294 0.34388536 0.033002604 0.21047422 14:47:46.164 NS
0.25379312 2.9928436 7.9753294 0.25958598 -0.081229195 0.23674144 14:47:46.176 NS
0.25379312 2.9928436 7.9753294 0.18567127 -0.1392614 0.17870924 14:47:46.195 NS
0.25379312 2.9928436 7.9753294 0.119697824 -0.12826583 0.14205733 14:47:46.217 NS
0.25379312 2.9928436 7.9753294 0.09159802 -0.07023362 0.14450078 14:47:46.235 NS
0.25379312 2.9928436 7.9753294 0.06899601 -0.12398976 0.12922916 14:47:46.256 NS
0.25379312 2.9928436 7.9753294 0.01340727 -0.24494109 0.06997523 14:47:46.276 NS
0.25379312 2.9928436 7.9753294 -0.09471588 -0.30724934 -0.005772066 14:47:46.295 NS
0.25379312 2.9928436 7.9753294 -0.25170824 -0.2657105 -0.101067044 14:47:46.316 NS
0.22985038 2.9521408 8.224334 -0.25170824 -0.2657105 -0.101067044 14:47:46.338 NS
0.22985038 2.9521408 8.224334 -0.416031 -0.2431085 -0.21896404 14:47:46.340 NS
0.071828246 2.8994668 8.470944 -0.416031 -0.2431085 -0.21896404 14:47:46.341 NS
0.32801566 2.8348215 8.162083 -0.416031 -0.2431085 -0.21896404 14:47:46.341 NS
0.8044763 2.82285 7.7718163 -0.416031 -0.2431085 -0.21896404 14:47:46.344 NS
0.9696813 2.7869358 7.637737 -0.416031 -0.2431085 -0.21896404 14:47:46.346 NS
1.2641771 2.7558103 7.620977 -0.416031 -0.2431085 -0.21896404 14:47:46.348 NS
1.472479 2.770176 7.695199 -0.416031 -0.2431085 -0.21896404 14:47:46.349 NS
1.2689656 2.7462332 8.073495 -0.416031 -0.2431085 -0.21896404 14:47:46.350 NS
0.7733508 2.4254005 8.638543 -0.416031 -0.2431085 -0.21896404 14:47:46.351 NS
0.7733508 2.4254005 8.638543 -0.5528648 -0.28709078 -0.32036766 14:47:46.355 NS
0.7733508 2.4254005 8.638543 -0.6866443 -0.31519058 -0.3270872 14:47:46.376 NS
0.7733508 2.4254005 8.638543 -0.70435935 -0.26326704 -0.2580594 14:47:46.397 NS
0.7733508 2.4254005 8.638543 -0.52537584 -0.1814111 -0.18353386 14:47:46.415 NS
0.7733508 2.4254005 8.638543 -0.4300809 -0.19485013 -0.18047953 14:47:46.437 NS
0.7733508 2.4254005 8.638543 -0.4526829 -0.42881152 -0.26844412 14:47:46.456 NS
0.7733508 2.4254005 8.638543 -0.361664 -0.56442356 -0.36251736 14:47:46.476 NS
0.7733508 2.4254005 8.638543 -0.11792876 -0.36894673 -0.3619065 14:47:46.496 NS
0.37350687 2.0949905 9.694419 -0.11792876 -0.36894673 -0.3619065 14:47:46.516 NS
0.37350687 2.0949905 9.694419 0.010963809 -0.18629801 -0.35213265 14:47:46.518 NS
0.27055305 2.1811843 10.992116 0.010963809 -0.18629801 -0.35213265 14:47:46.519 NS
0.31125572 2.691165 11.44224 0.010963809 -0.18629801 -0.35213265 14:47:46.520 NS
0.58420306 3.1221344 10.412702 0.010963809 -0.18629801 -0.35213265 14:47:46.520 NS
0.8978531 3.318465 10.831699 0.010963809 -0.18629801 -0.35213265 14:47:46.521 NS
0.84996754 2.80609 12.447835 0.010963809 -0.18629801 -0.35213265 14:47:46.522 NS
0.6105401 2.473286 12.419104 0.010963809 -0.18629801 -0.35213265 14:47:46.523 NS
0.7446195 2.5187771 10.881979 0.010963809 -0.18629801 -0.35213265 14:47:46.524 NS
0.87151605 2.3846977 10.254679 0.010963809 -0.18629801 -0.35213265 14:47:46.524 NS
0.87151605 2.3846977 10.254679 -0.04279233 -0.19668272 -0.40222362 14:47:46.537 NS
0.87151605 2.3846977 10.254679 -0.11059837 -0.24371934 -0.42971256 14:47:46.555 NS
0.87151605 2.3846977 10.254679 -0.15458067 -0.1814111 -0.39244977 14:47:46.577 NS
0.87151605 2.3846977 10.254679 -0.2138346 -0.028083919 -0.34052622 14:47:46.595 NS
0.87151605 2.3846977 10.254679 -0.20406076 0.16006258 -0.23118134 14:47:46.615 NS
0.87151605 2.3846977 10.254679 -0.12037221 0.25657928 -0.10900829 14:47:46.637 NS
0.87151605 2.3846977 10.254679 -0.12037221 0.25657928 -0.10900829 14:47:46.656 NS
0.87151605 2.3846977 10.254679 -0.058063965 0.20404488 -0.035093598 14:47:46.675 NS
0.888276 1.7143008 10.735929 -0.058063965 0.20404488 -0.035093598 14:47:46.696 NS
0.888276 1.7143008 10.735929 -0.011638205 0.09042394 0.036988504 14:47:46.698 NS
1.0941836 1.1540405 10.692831 -0.011638205 0.09042394 0.036988504 14:47:46.699 NS
1.185166 0.8834874 9.96976 -0.011638205 0.09042394 0.036988504 14:47:46.700 NS
0.8044763 0.68715686 9.3280945 -0.011638205 0.09042394 0.036988504 14:47:46.701 NS
0.69912827 0.85954463 8.286585 -0.011638205 0.09042394 0.036988504 14:47:46.702 NS
0.62251145 1.0989721 7.4701376 -0.011638205 0.09042394 0.036988504 14:47:46.703 NS
0.3998439 1.0870007 7.431829 -0.011638205 0.09042394 0.036988504 14:47:46.704 NS
0.679974 1.132492 7.2211328 -0.011638205 0.09042394 0.036988504 14:47:46.705 NS
0.87151605 1.6257126 6.9745226 -0.011638205 0.09042394 0.036988504 14:47:46.706 NS
0.87151605 1.6257126 6.9745226 0.01340727 0.06904366 0.11884444 14:47:46.717 NS
0.87151605 1.6257126 6.9745226 -0.05256618 0.0647676 0.118233584 14:47:46.736 NS
