accX accY accZ gyroX gyroY gyroZ timestamp Activity
-0.3232271 4.166038 8.889942 -0.2718338 -0.22562246 -0.16853283 18:06:39.530 SS
-0.61293435 4.2378664 9.172467 -0.2718338 -0.22562246 -0.16853283 18:06:39.531 SS
-0.29210153 4.209135 8.925857 -0.2718338 -0.22562246 -0.16853283 18:06:39.531 SS
-0.29210153 4.209135 8.925857 -0.27427727 -0.309311 -0.2271759 18:06:39.545 SS
-0.29210153 4.209135 8.925857 -0.34758112 -0.43026233 -0.299258 18:06:39.564 SS
-0.29210153 4.209135 8.925857 -0.45387164 -0.34840637 -0.35851192 18:06:39.585 SS
-0.29210153 4.209135 8.925857 -0.48624754 -0.10467115 -0.25222138 18:06:39.604 SS
-0.29210153 4.209135 8.925857 -0.23762536 0.046823435 -0.03536421 18:06:39.624 SS
-0.29210153 4.209135 8.925857 0.2009759 0.0755341 0.001287704 18:06:39.645 SS
-0.29210153 4.209135 8.925857 0.40195057 0.06759285 0.023278853 18:06:39.664 SS
-0.29210153 4.209135 8.925857 0.38179198 0.2704001 0.12590422 18:06:39.685 SS
-0.045491222 4.09421 9.469357 0.38179198 0.2704001 0.12590422 18:06:39.705 SS
-0.045491222 4.09421 9.469357 0.3115425 0.42189467 0.16438872 18:06:39.706 SS
-0.11253092 3.4190245 9.888355 0.3115425 0.42189467 0.16438872 18:06:39.707 SS
-0.54350036 2.6121538 10.824516 0.3115425 0.42189467 0.16438872 18:06:39.708 SS
-0.08140534 2.6815877 11.557164 0.3115425 0.42189467 0.16438872 18:06:39.709 SS
-0.023942748 2.7055306 10.683254 0.3115425 0.42189467 0.16438872 18:06:39.710 SS
-0.44054657 2.8348215 10.35045 0.3115425 0.42189467 0.16438872 18:06:39.710 SS
-0.38547826 2.9401696 10.017646 0.3115425 0.42189467 0.16438872 18:06:39.711 SS
-0.39266106 3.172414 9.730332 0.3115425 0.42189467 0.16438872 18:06:39.711 SS
-0.7685622 2.9952378 9.076695 0.3115425 0.42189467 0.16438872 18:06:39.712 SS
-0.7685622 2.9952378 9.076695 0.177763 0.35225603 0.16744305 18:06:39.724 SS
-0.7685622 2.9952378 9.076695 -0.03237464 0.22397435 0.17049737 18:06:39.745 SS
-0.7685622 2.9952378 9.076695 -0.080632985 0.09874698 0.13812152 18:06:39.765 SS
-0.7685622 2.9952378 9.076695 -0.041537616 -0.030756455 0.16194527 18:06:39.784 SS
-0.7685622 2.9952378 9.076695 -0.050700594 -0.09123211 0.2786205 18:06:39.804 SS
-0.7685622 2.9952378 9.076695 -0.08551991 -0.07046269 0.38002416 18:06:39.825 SS
-0.7685622 2.9952378 9.076695 -0.0470354 0.03460613 0.42278472 18:06:39.844 SS
-0.7685622 2.9952378 9.076695 0.08552235 0.04987776 0.40629137 18:06:39.865 SS
-0.7685622 2.9952378 9.076695 0.22479963 0.00467373 0.34520483 18:06:39.884 SS
-0.9864412 3.4286015 9.809344 0.22479963 0.00467373 0.34520483 18:06:39.885 SS
-0.96489275 2.8683412 10.36721 0.22479963 0.00467373 0.34520483 18:06:39.885 SS
-1.4413534 2.466103 10.491713 0.22479963 0.00467373 0.34520483 18:06:39.886 SS
-1.5754328 2.4493432 10.604243 0.22479963 0.00467373 0.34520483 18:06:39.886 SS
-0.9505271 2.3799093 11.2004175 0.22479963 0.00467373 0.34520483 18:06:39.887 SS
-0.3902668 2.22907 11.602655 0.22479963 0.00467373 0.34520483 18:06:39.888 SS
0.09337672 2.2147043 11.217177 0.22479963 0.00467373 0.34520483 18:06:39.888 SS
-0.37350687 1.8555629 11.238726 0.22479963 0.00467373 0.34520483 18:06:39.889 SS
-0.70870537 1.0678465 10.877191 0.22479963 0.00467373 0.34520483 18:06:39.889 SS
-0.70870537 1.0678465 10.877191 0.4465437 0.041325644 0.42950425 18:06:39.903 SS
-0.70870537 1.0678465 10.877191 0.66279006 0.06209506 0.59382695 18:06:39.924 SS
-0.70870537 1.0678465 10.877191 0.77396744 -0.00693271 0.6555244 18:06:39.943 SS
-0.70870537 1.0678465 10.877191 0.735483 -0.05091501 0.5901618 18:06:39.965 SS
-0.70870537 1.0678465 10.877191 0.56749505 -0.034421645 0.4356129 18:06:39.984 SS
-0.70870537 1.0678465 10.877191 0.4575393 -0.04786068 0.28900525 18:06:40.004 SS
-0.70870537 1.0678465 10.877191 0.33719882 -0.028312994 0.21386881 18:06:40.025 SS
-0.70870537 1.0678465 10.877191 0.16737829 -0.040530298 0.131402 18:06:40.045 SS
-0.70870537 1.0678465 10.877191 0.06597467 -0.08573433 0.045880865 18:06:40.066 SS
-0.56744313 1.2426286 9.809344 0.06597467 -0.08573433 0.045880865 18:06:40.067 SS
-0.13168511 1.673598 8.581081 0.06597467 -0.08573433 0.045880865 18:06:40.067 SS
0.2083019 2.011191 7.7933645 0.06597467 -0.08573433 0.045880865 18:06:40.068 SS
0.3232271 2.1045675 7.620977 0.06597467 -0.08573433 0.045880865 18:06:40.068 SS
-0.16520496 1.8364087 8.248277 0.06597467 -0.08573433 0.045880865 18:06:40.069 SS
-0.46927786 1.9154198 8.169266 0.06597467 -0.08573433 0.045880865 18:06:40.070 SS
-0.32083282 2.1069617 8.676852 0.06597467 -0.08573433 0.045880865 18:06:40.070 SS
-0.47167215 2.063865 9.694419 0.06597467 -0.08573433 0.045880865 18:06:40.071 SS
-0.73743665 1.8244374 10.41749 0.06597467 -0.08573433 0.045880865 18:06:40.071 SS
-0.73743665 1.8244374 10.41749 0.0671964 -0.056412797 0.047102597 18:06:40.084 SS
-0.73743665 1.8244374 10.41749 0.11667648 0.0315518 0.0733698 18:06:40.104 SS
-0.73743665 1.8244374 10.41749 0.12400687 0.13662063 0.1033022 18:06:40.124 SS
-0.73743665 1.8244374 10.41749 0.098350525 0.1861007 0.1033022 18:06:40.144 SS
-0.73743665 1.8244374 10.41749 0.098350525 0.1861007 0.14239758 18:06:40.165 SS
-0.73743665 1.8244374 10.41749 0.098350525 0.22275263 0.18149295 18:06:40.186 SS
-0.73743665 1.8244374 10.41749 0.09773966 0.19648542 0.2016515 18:06:40.205 SS
-0.73743665 1.8244374 10.41749 0.044594385 0.13845322 0.22608612 18:06:40.224 SS
-0.73743665 1.8244374 10.41749 -0.035428964 0.110964276 0.23830342 18:06:40.244 SS
-0.66800267 1.9465454 10.462981 -0.035428964 0.110964276 0.23830342 18:06:40.245 SS
-0.7781393 1.9728824 9.8548355 -0.035428964 0.110964276 0.23830342 18:06:40.246 SS
-0.7350424 2.0902019 9.3831625 -0.035428964 0.110964276 0.23830342 18:06:40.246 SS
-0.8475733 2.2506182 9.088667 -0.035428964 0.110964276 0.23830342 18:06:40.247 SS
-0.75659084 2.49244 8.317711 -0.035428964 0.110964276 0.23830342 18:06:40.247 SS
-0.8379962 2.52596 7.8963184 -0.035428964 0.110964276 0.23830342 18:06:40.248 SS
-0.6895511 2.8180614 7.814913 -0.035428964 0.110964276 0.23830342 18:06:40.248 SS
-0.5458947 2.9593236 7.8292785 -0.035428964 0.110964276 0.23830342 18:06:40.249 SS
-0.60335726 3.0048149 8.097438 -0.035428964 0.110964276 0.23830342 18:06:40.250 SS
-0.60335726 3.0048149 8.097438 -0.11423057 0.03949305 0.2053167 18:06:40.266 SS
-0.60335726 3.0048149 8.097438 -0.17776056 -0.03014559 0.17660603 18:06:40.284 SS
-0.60335726 3.0048149 8.097438 -0.24129054 -0.06435404 0.16866478 18:06:40.305 SS
-0.60335726 3.0048149 8.097438 -0.2632817 -0.052747604 0.15522574 18:06:40.325 SS
-0.60335726 3.0048149 8.097438 -0.2614491 -0.038697705 0.1491171 18:06:40.346 SS
-0.60335726 3.0048149 8.097438 -0.27000123 -0.024647802 0.13995412 18:06:40.366 SS
-0.60335726 3.0048149 8.097438 -0.29626843 0.02361055 0.117352106 18:06:40.384 SS
-0.60335726 3.0048149 8.097438 -0.27488816 0.060262468 0.114908636 18:06:40.405 SS
-0.5602603 2.997632 8.379962 -0.27488816 0.060262468 0.114908636 18:06:40.425 SS
-0.5602603 2.997632 8.379962 -0.2351819 0.073090635 0.13262373 18:06:40.427 SS
-0.38787252 2.9952378 9.007262 -0.2351819 0.073090635 0.13262373 18:06:40.428 SS
-0.29689008 2.8491871 9.165284 -0.2351819 0.073090635 0.13262373 18:06:40.429 SS
-0.117319465 2.7917244 9.220352 -0.2351819 0.073090635 0.13262373 18:06:40.430 SS
-0.10055954 2.8013015 8.971348 -0.2351819 0.073090635 0.13262373 18:06:40.431 SS
-0.24421602 2.7079248 9.103033 -0.2351819 0.073090635 0.13262373 18:06:40.431 SS
-0.38787252 2.753416 8.887548 -0.2351819 0.073090635 0.13262373 18:06:40.432 SS
-0.42378664 2.9042554 8.743892 -0.2351819 0.073090635 0.13262373 18:06:40.433 SS
-0.28731298 3.1317115 8.5331955 -0.2351819 0.073090635 0.13262373 18:06:40.434 SS
-0.28731298 3.1317115 8.5331955 -0.21746682 0.08530795 0.15400401 18:06:40.444 SS
-0.28731298 3.1317115 8.5331955 -0.20586036 0.051099487 0.14361931 18:06:40.463 SS
-0.28731298 3.1317115 8.5331955 -0.22968411 -8.240572E-4 0.11063258 18:06:40.486 SS
-0.28731298 3.1317115 8.5331955 -0.28405112 -0.08634519 0.059319902 18:06:40.505 SS
-0.28731298 3.1317115 8.5331955 -0.32009217 -0.17125547 0.0025094345 18:06:40.524 SS
-0.28731298 3.1317115 8.5331955 -0.3231465 -0.20790738 -0.025590366 18:06:40.546 SS
-0.28731298 3.1317115 8.5331955 -0.27122295 -0.22378987 -0.07629218 18:06:40.564 SS
-0.28731298 3.1317115 8.5331955 -0.18448009 -0.23845063 -0.19480003 18:06:40.586 SS
-0.28731298 3.1317115 8.5331955 -0.11606317 -0.17186633 -0.3340773 18:06:40.607 SS
-0.31604427 3.459727 8.439818 -0.11606317 -0.17186633 -0.3340773 18:06:40.608 SS
-0.19633053 3.6297207 8.351231 -0.11606317 -0.17186633 -0.3340773 18:06:40.609 SS
-0.2370332 3.7350688 8.722343 -0.11606317 -0.17186633 -0.3340773 18:06:40.610 SS
-0.22027329 3.6081722 9.373586 -0.11606317 -0.17186633 -0.3340773 18:06:40.611 SS
0.0023942748 3.6608462 9.9889145 -0.11606317 -0.17186633 -0.3340773 18:06:40.612 SS
0.5123748 3.6871831 10.709591 -0.11606317 -0.17186633 -0.3340773 18:06:40.613 SS
0.8571504 3.4190245 11.233937 -0.11606317 -0.17186633 -0.3340773 18:06:40.614 SS
0.9481328 3.0455174 12.052779 -0.11606317 -0.17186633 -0.3340773 18:06:40.614 SS
0.49082634 2.6265194 12.081511 -0.11606317 -0.17186633 -0.3340773 18:06:40.615 SS
0.49082634 2.6265194 12.081511 -0.0012205088 0.012004113 -0.4342592 18:06:40.625 SS
0.49082634 2.6265194 12.081511 0.12828293 0.20931359 -0.42082018 18:06:40.645 SS
0.49082634 2.6265194 12.081511 0.24007125 0.24474378 -0.36706403 18:06:40.664 SS
0.49082634 2.6265194 12.081511 0.22052358 -2.1319198E-4 -0.4067703 18:06:40.686 SS
0.49082634 2.6265194 12.081511 0.053757362 -0.30503494 -0.4965675 18:06:40.706 SS
0.49082634 2.6265194 12.081511 -0.2052495 -0.47057945 -0.6016363 18:06:40.727 SS
0.49082634 2.6265194 12.081511 -0.4337131 -0.47363377 -0.66211194 18:06:40.745 SS
0.49082634 2.6265194 12.081511 -0.34513763 -0.22806594 -0.61874056 18:06:40.765 SS
0.49082634 2.6265194 12.081511 0.0830789 0.17877032 -0.44647652 18:06:40.785 SS
-0.0047885496 2.5762396 11.3344965 0.0830789 0.17877032 -0.44647652 18:06:40.787 SS
0.17957062 2.954535 9.613013 0.0830789 0.17877032 -0.44647652 18:06:40.789 SS
0.15323359 3.3208592 8.679246 0.0830789 0.17877032 -0.44647652 18:06:40.790 SS
0.21787901 3.2705793 8.760652 0.0830789 0.17877032 -0.44647652 18:06:40.792 SS
0.14365649 2.760599 9.775824 0.0830789 0.17877032 -0.44647652 18:06:40.793 SS
-0.11253092 1.8962656 11.863631 0.0830789 0.17877032 -0.44647652 18:06:40.794 SS
-0.6105401 1.1277034 13.85088 0.0830789 0.17877032 -0.44647652 18:06:40.795 SS
-1.2306572 0.9074302 11.688849 0.0830789 0.17877032 -0.44647652 18:06:40.795 SS
-1.3312168 1.2689656 8.6433325 0.0830789 0.17877032 -0.44647652 18:06:40.796 SS
-1.3312168 1.2689656 8.6433325 0.35063788 0.34675828 -0.22595416 18:06:40.804 SS
-1.3312168 1.2689656 8.6433325 0.41905478 0.18915503 -0.07140526 18:06:40.826 SS
-1.3312168 1.2689656 8.6433325 0.40928096 -0.102227695 -0.027422963 18:06:40.846 SS
-1.3312168 1.2689656 8.6433325 0.26817104 -0.21768121 -0.056744494 18:06:40.864 SS
-1.3312168 1.2689656 8.6433325 0.062309474 -0.21218343 -0.16303505 18:06:40.883 SS
-1.3312168 1.2689656 8.6433325 -0.16859758 -0.2744917 -0.28704068 18:06:40.905 SS
-1.3312168 1.2689656 8.6433325 -0.35674408 -0.3392434 -0.4153224 18:06:40.923 SS
-1.3312168 1.2689656 8.6433325 -0.3775135 -0.19080314 -0.4586938 18:06:40.945 SS
-0.7948992 1.6879637 6.9649453 -0.3775135 -0.19080314 -0.4586938 18:06:40.966 SS
-0.7948992 1.6879637 6.9649453 -0.30359882 0.09569265 -0.31269702 18:06:40.967 SS
-0.3304099 1.9728824 6.55313 -0.30359882 0.09569265 -0.31269702 18:06:40.969 SS
0.3232271 2.0806248 6.6632667 -0.30359882 0.09569265 -0.31269702 18:06:40.970 SS
0.7829279 2.0231621 7.2881727 -0.30359882 0.09569265 -0.31269702 18:06:40.972 SS
0.7733508 1.8316202 8.08786 -0.30359882 0.09569265 -0.31269702 18:06:40.973 SS
0.87151605 1.6352897 10.158908 -0.30359882 0.09569265 -0.31269702 18:06:40.973 SS
0.09577099 1.1277034 11.478153 -0.30359882 0.09569265 -0.31269702 18:06:40.974 SS
-0.6392714 0.8739103 11.459 -0.30359882 0.09569265 -0.31269702 18:06:40.975 SS
-0.70870537 1.1468576 10.496501 -0.30359882 0.09569265 -0.31269702 18:06:40.975 SS
-0.70870537 1.1468576 10.496501 -0.17470624 0.20503753 -0.11050063 18:06:40.984 SS
-0.70870537 1.1468576 10.496501 -0.10384587 0.15983349 0.042215675 18:06:41.005 SS
-0.70870537 1.1468576 10.496501 -0.1295022 0.101801306 0.1472845 18:06:41.026 SS
-0.70870537 1.1468576 10.496501 -0.20769297 0.013225843 0.15705833 18:06:41.045 SS
-0.70870537 1.1468576 10.496501 -0.29687926 -0.056412797 0.1332346 18:06:41.063 SS
-0.70870537 1.1468576 10.496501 -0.33902898 -0.053358465 0.107578255 18:06:41.086 SS
-0.70870537 1.1468576 10.496501 -0.33902898 -0.053358465 0.107578255 18:06:41.105 SS
-0.70870537 1.1468576 10.496501 -0.36590707 -0.051525872 0.07642413 18:06:41.125 SS
-0.69912827 1.594587 9.117398 -0.36590707 -0.051525872 0.07642413 18:06:41.146 SS
-0.69912827 1.594587 9.117398 -0.36102015 -0.025258668 0.05321125 18:06:41.147 SS
-0.31843856 2.030345 8.164477 -0.36102015 -0.025258668 0.05321125 18:06:41.148 SS
0.052674048 2.439766 7.51084 -0.36102015 -0.025258668 0.05321125 18:06:41.149 SS
0.2657645 2.5020173 7.678439 -0.36102015 -0.025258668 0.05321125 18:06:41.149 SS
0.29210153 2.5211713 8.274613 -0.36102015 -0.025258668 0.05321125 18:06:41.150 SS
0.26097596 2.545114 8.648121 -0.36102015 -0.025258668 0.05321125 18:06:41.151 SS
0.21787901 2.413429 9.407105 -0.36102015 -0.025258668 0.05321125 18:06:41.151 SS
0.117319465 2.456526 10.13736 -0.36102015 -0.025258668 0.05321125 18:06:41.152 SS
0.1699935 2.473286 10.197216 -0.36102015 -0.025258668 0.05321125 18:06:41.152 SS
0.1699935 2.473286 10.197216 -0.28527287 0.029719206 0.044048272 18:06:41.165 SS
0.1699935 2.473286 10.197216 -0.22052114 0.060873333 0.039772213 18:06:41.184 SS
0.1699935 2.473286 10.197216 -0.2192994 0.12990111 0.037328754 18:06:41.206 SS
0.1699935 2.473286 10.197216 -0.16798672 0.24901982 0.0171702 18:06:41.225 SS
0.1699935 2.473286 10.197216 -0.074524336 0.34187135 0.008618087 18:06:41.245 SS
0.1699935 2.473286 10.197216 -0.02932031 0.39074057 0.05809817 18:06:41.266 SS
0.1699935 2.473286 10.197216 0.0067207394 0.35592124 0.08803057 18:06:41.286 SS
0.1699935 2.473286 10.197216 -0.006718296 0.2606263 0.047102597 18:06:41.306 SS
0.1699935 2.473286 10.197216 -0.05986357 0.20259407 -0.0017666223 18:06:41.326 SS
0.22027329 2.360755 10.252285 -0.05986357 0.20259407 -0.0017666223 18:06:41.328 SS
0.3902668 2.4637089 10.89395 -0.05986357 0.20259407 -0.0017666223 18:06:41.329 SS
0.17717634 2.3559663 10.671283 -0.05986357 0.20259407 -0.0017666223 18:06:41.330 SS
-0.076616794 2.2506182 9.905115 -0.05986357 0.20259407 -0.0017666223 18:06:41.331 SS
0.09577099 2.5403256 9.488511 -0.05986357 0.20259407 -0.0017666223 18:06:41.332 SS
0.37829542 2.8970726 9.122187 -0.05986357 0.20259407 -0.0017666223 18:06:41.332 SS
0.43336374 2.8204558 9.395134 -0.05986357 0.20259407 -0.0017666223 18:06:41.334 SS
0.44772938 2.516383 10.099051 -0.05986357 0.20259407 -0.0017666223 18:06:41.335 SS
0.2681588 2.2697725 10.582695 -0.05986357 0.20259407 -0.0017666223 18:06:41.335 SS
0.2681588 2.2697725 10.582695 -0.04214848 0.17388341 -0.007875275 18:06:41.345 SS
0.2681588 2.2697725 10.582695 0.06414208 0.15555745 0.04282654 18:06:41.365 SS
0.2681588 2.2697725 10.582695 0.15943706 0.1543357 0.12040643 18:06:41.385 SS
0.2681588 2.2697725 10.582695 0.2217453 0.16838562 0.13751066 18:06:41.404 SS
0.2681588 2.2697725 10.582695 0.21441492 0.20625927 0.107578255 18:06:41.426 SS
0.2681588 2.2697725 10.582695 0.15393928 0.18732244 0.06787202 18:06:41.445 SS
0.2681588 2.2697725 10.582695 0.124617726 0.06514939 0.0073963567 18:06:41.465 SS
0.2681588 2.2697725 10.582695 0.079413705 -0.03747597 -0.049414113 18:06:41.486 SS
0.2681588 2.2697725 10.582695 0.016494583 -0.05091501 -0.11477669 18:06:41.507 SS
0.19393626 2.135693 10.314536 0.016494583 -0.05091501 -0.11477669 18:06:41.508 SS
0.40223816 2.310475 9.864412 0.016494583 -0.05091501 -0.11477669 18:06:41.510 SS
0.35914123 2.423006 9.213169 0.016494583 -0.05091501 -0.11477669 18:06:41.511 SS
0.24182175 2.4900458 8.571504 0.016494583 -0.05091501 -0.11477669 18:06:41.512 SS
0.15083931 2.6648278 8.509253 0.016494583 -0.05091501 -0.11477669 18:06:41.513 SS
-0.05985687 2.5858169 8.734315 0.016494583 -0.05091501 -0.11477669 18:06:41.514 SS
-0.023942748 2.5738454 9.184438 0.016494583 -0.05091501 -0.11477669 18:06:41.514 SS
-0.28013015 2.423006 9.826104 0.016494583 -0.05091501 -0.11477669 18:06:41.515 SS
-0.531529 2.3775148 10.122993 0.016494583 -0.05091501 -0.11477669 18:06:41.516 SS
-0.531529 2.3775148 10.122993 -0.019546466 0.02666488 -0.16853283 18:06:41.525 SS
-0.531529 2.3775148 10.122993 -0.045202803 0.1580009 -0.20579562 18:06:41.545 SS
-0.531529 2.3775148 10.122993 -0.07635693 0.27345443 -0.24489099 18:06:41.565 SS
-0.531529 2.3775148 10.122993 -0.1453847 0.29666734 -0.29986885 18:06:41.585 SS
-0.531529 2.3775148 10.122993 -0.25045353 0.20320494 -0.3554576 18:06:41.607 SS
-0.531529 2.3775148 10.122993 -0.28893805 0.05781901 -0.3664532 18:06:41.626 SS
-0.531529 2.3775148 10.122993 -0.18997787 -0.027091263 -0.27909946 18:06:41.646 SS
-0.531529 2.3775148 10.122993 0.047037847 0.02788661 -0.11477669 18:06:41.663 SS
-0.7805336 2.4421604 10.08708 0.047037847 0.02788661 -0.11477669 18:06:41.683 SS
-0.7805336 2.4421604 10.08708 0.28771874 0.12562504 0.025111448 18:06:41.685 SS
-0.888276 2.6432793 9.727939 0.28771874 0.12562504 0.025111448 18:06:41.686 SS
-1.1444633 2.6744049 9.371192 0.28771874 0.12562504 0.025111448 18:06:41.687 SS
-1.3838909 2.4589202 9.914692 0.28771874 0.12562504 0.025111448 18:06:41.687 SS
-1.7621863 1.8579572 11.080704 0.28771874 0.12562504 0.025111448 18:06:41.688 SS
-2.0518935 1.2593886 12.308967 0.28771874 0.12562504 0.025111448 18:06:41.689 SS
-1.838803 1.1181264 12.387978 0.28771874 0.12562504 0.025111448 18:06:41.690 SS
-1.5059988 1.3120626 11.207601 0.28771874 0.12562504 0.025111448 18:06:41.691 SS
-1.3048798 1.4748733 10.111023 0.28771874 0.12562504 0.025111448 18:06:41.691 SS
-1.3048798 1.4748733 10.111023 0.4245526 0.13967495 0.10879999 18:06:41.703 SS
-1.3048798 1.4748733 10.111023 0.46242622 0.081642754 0.15705833 18:06:41.723 SS
-1.3048798 1.4748733 10.111023 0.46242622 0.012004113 0.16866478 18:06:41.745 SS
-1.3048798 1.4748733 10.111023 0.44776544 -0.047249816 0.1368998 18:06:41.765 SS
-1.3048798 1.4748733 10.111023 0.38790065 -0.057634525 0.09536096 18:06:41.786 SS
-1.3048798 1.4748733 10.111023 0.24923424 0.01994536 0.06848288 18:06:41.805 SS
-1.3048798 1.4748733 10.111023 0.11545475 0.10241217 0.043437406 18:06:41.825 SS
-1.3048798 1.4748733 10.111023 0.051313903 0.1280685 0.052600384 18:06:41.846 SS
-1.3048798 1.4748733 10.111023 0.052535634 0.12684678 0.13262373 18:06:41.866 SS
-1.0798179 1.5395187 9.555551 0.052535634 0.12684678 0.13262373 18:06:41.867 SS
-0.7350424 1.6448668 9.378374 0.052535634 0.12684678 0.13262373 18:06:41.868 SS
-0.6464542 1.6544439 9.2490835 0.052535634 0.12684678 0.13262373 18:06:41.869 SS
-0.69673395 1.5874043 9.07909 0.052535634 0.12684678 0.13262373 18:06:41.870 SS
-0.79250497 1.5562786 9.115005 0.052535634 0.12684678 0.13262373 18:06:41.870 SS
-1.0032011 1.4269878 9.450203 0.052535634 0.12684678 0.13262373 18:06:41.871 SS
-1.5059988 1.324034 9.778218 0.052535634 0.12684678 0.13262373 18:06:41.872 SS
-1.6951466 1.2354459 10.008069 0.052535634 0.12684678 0.13262373 18:06:41.873 SS
-1.4844503 1.4221992 9.828498 0.052535634 0.12684678 0.13262373 18:06:41.874 SS
-1.4844503 1.4221992 9.828498 0.1075135 0.10974255 0.22852957 18:06:41.884 SS
-1.4844503 1.4221992 9.828498 0.15088493 0.08652967 0.28900525 18:06:41.903 SS
-1.4844503 1.4221992 9.828498 0.12950465 0.0058954605 0.32199195 18:06:41.926 SS
-1.4844503 1.4221992 9.828498 0.05681169 -0.08145827 0.34153965 18:06:41.944 SS
-1.4844503 1.4221992 9.828498 -0.02809858 -0.14132306 0.367196 18:06:41.964 SS
-1.4844503 1.4221992 9.828498 -0.078800395 -0.20302045 0.38735455 18:06:41.984 SS
-1.4844503 1.4221992 9.828498 -0.093461156 -0.23722892 0.4038479 18:06:42.005 SS
-1.4844503 1.4221992 9.828498 -0.13988692 -0.24150495 0.40262616 18:06:42.025 SS
-1.2474172 1.673598 9.038387 -0.13988692 -0.24150495 0.40262616 18:06:42.046 SS
-1.2474172 1.673598 9.038387 -0.19791912 -0.21584862 0.37880242 18:06:42.048 SS
-1.185166 1.9226027 8.286585 -0.19791912 -0.21584862 0.37880242 18:06:42.049 SS
-1.1492519 1.8890828 8.011244 -0.19791912 -0.21584862 0.37880242 18:06:42.049 SS
-1.0415095 1.8340145 8.073495 -0.19791912 -0.21584862 0.37880242 18:06:42.050 SS
-0.9241901 1.7406378 8.327288 -0.19791912 -0.21584862 0.37880242 18:06:42.051 SS
-0.8475733 1.8172545 8.506859 -0.19791912 -0.21584862 0.37880242 18:06:42.052 SS
-0.7134939 1.9633054 8.346442 -0.19791912 -0.21584862 0.37880242 18:06:42.052 SS
-0.6847626 2.2027328 8.650515 -0.19791912 -0.21584862 0.37880242 18:06:42.053 SS
